-0.0175614 X 	-0.0161828 Y 	-0.0614611 Z 	0.0713648 X 	0.242515 Y 	-0.112276 Z 
-0.0174792 X 	-0.0159406 Y 	-0.0616144 Z 	0.0720437 X 	0.242311 Y 	-0.115596 Z 
-0.0174161 X 	-0.0156963 Y 	-0.0617166 Z 	0.0715551 X 	0.242491 Y 	-0.115626 Z 
-0.0173535 X 	-0.0154518 Y 	-0.0618189 Z 	0.071959 X 	0.245719 Y 	-0.117109 Z 
-0.0172729 X 	-0.015209 Y 	-0.0619723 Z 	0.0705151 X 	0.242483 Y 	-0.116474 Z 
-0.0172113 X 	-0.0149641 Y 	-0.0620746 Z 	0.0698703 X 	0.242122 Y 	-0.116246 Z 
-0.0171501 X 	-0.0147191 Y 	-0.062177 Z 	0.0695501 X 	0.242887 Y 	-0.116558 Z 
-0.0170895 X 	-0.0144739 Y 	-0.0622794 Z 	0.0691526 X 	0.24339 Y 	-0.116745 Z 
-0.017011 X 	-0.0142303 Y 	-0.0624331 Z 	0.0698018 X 	0.243513 Y 	-0.119258 Z 
-0.0169514 X 	-0.0139847 Y 	-0.0625356 Z 	0.0680463 X 	0.243826 Y 	-0.115884 Z 
-0.016874 X 	-0.0137406 Y 	-0.0626893 Z 	0.0687682 X 	0.243899 Y 	-0.119337 Z 
-0.0168154 X 	-0.0134947 Y 	-0.0627919 Z 	0.0670153 X 	0.244193 Y 	-0.115955 Z 
-0.0167518 X 	-0.0131862 Y 	-0.0628945 Z 	0.0669264 X 	0.248536 Y 	-0.116819 Z 
-0.0166995 X 	-0.0130023 Y 	-0.0629971 Z 	0.0659996 X 	0.244089 Y 	-0.116767 Z 
-0.0166423 X 	-0.0127559 Y 	-0.0630997 Z 	0.0655169 X 	0.244297 Y 	-0.116816 Z 
-0.0165625 X 	-0.0124484 Y 	-0.0632537 Z 	0.0654393 X 	0.249309 Y 	-0.117032 Z 
-0.0165064 X 	-0.0122016 Y 	-0.0633564 Z 	0.0649359 X 	0.249471 Y 	-0.11706 Z 
-0.016433 X 	-0.011956 Y 	-0.0635106 Z 	0.0657484 X 	0.249694 Y 	-0.120833 Z 
-0.0163248 X 	-0.011713 Y 	-0.0636026 Z 	0.0677254 X 	0.249728 Y 	-0.116451 Z 
-0.0162702 X 	-0.0114656 Y 	-0.0637054 Z 	0.0668489 X 	0.249565 Y 	-0.115539 Z 
-0.0161983 X 	-0.0112193 Y 	-0.0638597 Z 	0.0675298 X 	0.249658 Y 	-0.119002 Z 
-0.0161447 X 	-0.0109716 Y 	-0.0639625 Z 	0.0670512 X 	0.249928 Y 	-0.11908 Z 
-0.016074 X 	-0.010725 Y 	-0.0641169 Z 	0.0668568 X 	0.250108 Y 	-0.120145 Z 
-0.0160215 X 	-0.0104769 Y 	-0.0642199 Z 	0.0664279 X 	0.250572 Y 	-0.120317 Z 
-0.0159694 X 	-0.0102287 Y 	-0.0643229 Z 	0.065501 X 	0.250525 Y 	-0.119214 Z 
-0.0159178 X 	-0.00998034 Y 	-0.0644259 Z 	0.0638849 X 	0.251204 Y 	-0.116011 Z 
-0.0158492 X 	-0.00973295 Y 	-0.0645805 Z 	0.0644783 X 	0.251041 Y 	-0.119363 Z 
-0.0157986 X 	-0.00948426 Y 	-0.0646836 Z 	0.0635838 X 	0.246954 Y 	-0.119349 Z 
-0.0156743 X 	-0.00917692 Y 	-0.0648274 Z 	0.0683866 X 	0.25516 Y 	-0.122089 Z 
-0.0156248 X 	-0.00892781 Y 	-0.0649306 Z 	0.0678364 X 	0.255211 Y 	-0.122062 Z 
-0.0155758 X 	-0.00867856 Y 	-0.0650338 Z 	0.0658135 X 	0.251448 Y 	-0.118731 Z 
-0.0155273 X 	-0.00842916 Y 	-0.065137 Z 	0.065414 X 	0.252037 Y 	-0.118961 Z 
-0.015409 X 	-0.00818339 Y 	-0.065281 Z 	0.0683387 X 	0.251788 Y 	-0.118163 Z 
-0.0153616 X 	-0.00793359 Y 	-0.0653843 Z 	0.0642526 X 	0.252105 Y 	-0.118854 Z 
-0.0152975 X 	-0.00768452 Y 	-0.0655393 Z 	0.0648453 X 	0.252083 Y 	-0.122269 Z 
-0.0152511 X 	-0.00743442 Y 	-0.0656427 Z 	0.0631503 X 	0.25233 Y 	-0.118869 Z 
-0.0152051 X 	-0.00718418 Y 	-0.0657461 Z 	0.0620929 X 	0.253033 Y 	-0.116421 Z 
-0.0151065 X 	-0.00693622 Y 	-0.0658386 Z 	0.0645636 X 	0.252823 Y 	-0.114888 Z 
-0.0150615 X 	-0.00668563 Y 	-0.0659421 Z 	0.0648046 X 	0.252919 Y 	-0.115584 Z 
-0.0149976 X 	-0.00637256 Y 	-0.0660973 Z 	0.065572 X 	0.257102 Y 	-0.119107 Z 
-0.0149006 X 	-0.00612378 Y 	-0.0661899 Z 	0.0676794 X 	0.257493 Y 	-0.114823 Z 
-0.0148405 X 	-0.0058733 Y 	-0.0663452 Z 	0.0683902 X 	0.257756 Y 	-0.11861 Z 
-0.0147977 X 	-0.00562202 Y 	-0.0664488 Z 	0.0626049 X 	0.2539 Y 	-0.1158 Z 
-0.0147022 X 	-0.00537247 Y 	-0.0665415 Z 	0.0658939 X 	0.253933 Y 	-0.115055 Z 
-0.0146604 X 	-0.00512085 Y 	-0.0666451 Z 	0.0653499 X 	0.253976 Y 	-0.115029 Z 
-0.0146171 X 	-0.00480589 Y 	-0.0667488 Z 	0.0648799 X 	0.258258 Y 	-0.114883 Z 
-0.0145067 X 	-0.00455607 Y 	-0.0668934 Z 	0.0644739 X 	0.259178 Y 	-0.115205 Z 
-0.0144665 X 	-0.00430394 Y 	-0.0669971 Z 	0.0629783 X 	0.259219 Y 	-0.114665 Z 
-0.0144104 X 	-0.00405212 Y 	-0.0671528 Z 	0.0636398 X 	0.25971 Y 	-0.118326 Z 
-0.0143876 X 	-0.00379932 Y 	-0.0672047 Z 	0.0609013 X 	0.260038 Y 	-0.111462 Z 
-0.0142794 X 	-0.00354843 Y 	-0.0673494 Z 	0.065125 X 	0.260454 Y 	-0.114393 Z 
-0.0142399 X 	-0.00323234 Y 	-0.0674533 Z 	0.0645329 X 	0.264216 Y 	-0.114142 Z 
-0.0141492 X 	-0.00298051 Y 	-0.0675462 Z 	0.0644811 X 	0.261861 Y 	-0.113372 Z 
-0.0141121 X 	-0.00272745 Y 	-0.0676501 Z 	0.0635357 X 	0.264889 Y 	-0.114304 Z 
-0.0140224 X 	-0.00247513 Y 	-0.067743 Z 	0.0654133 X 	0.261415 Y 	-0.110387 Z 
-0.0139703 X 	-0.00222198 Y 	-0.067899 Z 	0.0624372 X 	0.261863 Y 	-0.114701 Z 
-0.013934 X 	-0.00190497 Y 	-0.0680029 Z 	0.0607675 X 	0.265995 Y 	-0.111118 Z 
-0.0138458 X 	-0.00165189 Y 	-0.068096 Z 	0.0637342 X 	0.265824 Y 	-0.110288 Z 
-0.0138114 X 	-0.00139805 Y 	-0.0682 Z 	0.0596248 X 	0.266033 Y 	-0.111015 Z 
-0.0137243 X 	-0.0011445 Y 	-0.068293 Z 	0.062616 X 	0.265992 Y 	-0.110235 Z 
-0.0136909 X 	-0.000890349 Y 	-0.0683971 Z 	0.0619051 X 	0.261722 Y 	-0.110179 Z 
-0.0136048 X 	-0.000636314 Y 	-0.0684902 Z 	0.0602226 X 	0.261753 Y 	-0.106632 Z 
-0.0135725 X 	-0.000381867 Y 	-0.0685943 Z 	0.0596773 X 	0.26138 Y 	-0.102664 Z 
-0.0134873 X 	-6.36794e-05 Y 	-0.0686874 Z 	0.0640862 X 	0.265917 Y 	-0.105551 Z 
-0.013456 X 	0.000191077 Y 	-0.0687916 Z 	0.0584879 X 	0.265633 Y 	-0.102447 Z 
-0.0133721 X 	0.000446088 Y 	-0.0688848 Z 	0.0617717 X 	0.261822 Y 	-0.101891 Z 
-0.0133418 X 	0.000701136 Y 	-0.068989 Z 	0.0583011 X 	0.265858 Y 	-0.10419 Z 
-0.0132589 X 	0.000956612 Y 	-0.0690822 Z 	0.0599895 X 	0.265282 Y 	-0.103496 Z 
-0.0131769 X 	0.00127617 Y 	-0.0691753 Z 	0.0600151 X 	0.266292 Y 	-0.101676 Z 
-0.0131483 X 	0.0015317 Y 	-0.0692797 Z 	0.0583287 X 	0.266366 Y 	-0.0979773 Z 
-0.013067 X 	0.00178794 Y 	-0.0693729 Z 	0.061569 X 	0.262249 Y 	-0.0972837 Z 
-0.0130393 X 	0.00204375 Y 	-0.0694772 Z 	0.0573149 X 	0.262629 Y 	-0.0981599 Z 
-0.012959 X 	0.00230045 Y 	-0.0695705 Z 	0.0606536 X 	0.263166 Y 	-0.0975149 Z 
-0.0129324 X 	0.00255653 Y 	-0.0696749 Z 	0.0564177 X 	0.263663 Y 	-0.0984433 Z 
-0.0128684 X 	0.0028134 Y 	-0.0697159 Z 	0.0586105 X 	0.263907 Y 	-0.0939677 Z 
-0.0127909 X 	0.00313475 Y 	-0.0698091 Z 	0.0579459 X 	0.268453 Y 	-0.0938923 Z 
-0.0127658 X 	0.00339127 Y 	-0.0699136 Z 	0.0575203 X 	0.269061 Y 	-0.0940775 Z 
-0.0126882 X 	0.00364912 Y 	-0.0700069 Z 	0.057026 X 	0.264932 Y 	-0.0941511 Z 
-0.012611 X 	0.00390724 Y 	-0.0701002 Z 	0.0603494 X 	0.265392 Y 	-0.0934489 Z 
-0.0125875 X 	0.0041642 Y 	-0.0702047 Z 	0.0579222 X 	0.264962 Y 	-0.0942368 Z 
-0.0125132 X 	0.00448683 Y 	-0.070298 Z 	0.0591523 X 	0.270254 Y 	-0.0934477 Z 
-0.0124527 X 	0.00474522 Y 	-0.070339 Z 	0.0575243 X 	0.270336 Y 	-0.0896814 Z 
-0.0124308 X 	0.00500259 Y 	-0.0704436 Z 	0.0533067 X 	0.266226 Y 	-0.0906106 Z 
-0.0123563 X 	0.00526184 Y 	-0.070537 Z 	0.0565414 X 	0.266296 Y 	-0.089758 Z 
-0.0122971 X 	0.00552081 Y 	-0.0705779 Z 	0.0550113 X 	0.266755 Y 	-0.0861161 Z 
-0.0122767 X 	0.00577858 Y 	-0.0706826 Z 	0.0527296 X 	0.266287 Y 	-0.0873975 Z 
-0.0121507 X 	0.00604053 Y 	-0.0707646 Z 	0.0594151 X 	0.267219 Y 	-0.0860686 Z 
-0.0121313 X 	0.00629863 Y 	-0.0708693 Z 	0.055241 X 	0.266824 Y 	-0.0866795 Z 
-0.0120767 X 	0.00662268 Y 	-0.0709102 Z 	0.056572 X 	0.272219 Y 	-0.0853502 Z 
-0.0120054 X 	0.00688334 Y 	-0.0710036 Z 	0.0561203 X 	0.26783 Y 	-0.0853402 Z 
-0.0120023 X 	0.00714115 Y 	-0.071056 Z 	0.0525986 X 	0.267222 Y 	-0.0831616 Z 
-0.0118788 X 	0.00740471 Y 	-0.0711378 Z 	0.0591605 X 	0.267691 Y 	-0.0816528 Z 
-0.0118621 X 	0.00766349 Y 	-0.0712427 Z 	0.0551284 X 	0.267894 Y 	-0.0824671 Z 
-0.0118073 X 	0.00792429 Y 	-0.0712836 Z 	0.0536546 X 	0.26817 Y 	-0.0790022 Z 
-0.0117385 X 	0.00818605 Y 	-0.0713769 Z 	0.0566106 X 	0.26816 Y 	-0.0781567 Z 
-0.0116846 X 	0.00844727 Y 	-0.0714178 Z 	0.0552443 X 	0.264056 Y 	-0.0746596 Z 
-0.0116168 X 	0.0087095 Y 	-0.0715111 Z 	0.0557754 X 	0.264526 Y 	-0.0782126 Z 
-0.0115639 X 	0.00897114 Y 	-0.071552 Z 	0.0578397 X 	0.264798 Y 	-0.0739548 Z 
-0.0114971 X 	0.00923382 Y 	-0.0716453 Z 	0.0573435 X 	0.265111 Y 	-0.073979 Z 
-0.0115021 X 	0.00955716 Y 	-0.0716978 Z 	0.0530674 X 	0.269415 Y 	-0.0747478 Z 
-0.0114364 X 	0.00982024 Y 	-0.0717911 Z 	0.0561058 X 	0.269849 Y 	-0.0740119 Z 
-0.0113855 X 	0.0100826 Y 	-0.071832 Z 	0.0532728 X 	0.270313 Y 	-0.06877 Z 
-0.0113351 X 	0.0103452 Y 	-0.0718728 Z 	0.0529544 X 	0.265797 Y 	-0.0687283 Z 
-0.0112709 X 	0.010609 Y 	-0.0719661 Z 	0.0524484 X 	0.266052 Y 	-0.0687363 Z 
-0.0112215 X 	0.010872 Y 	-0.0720069 Z 	0.0557413 X 	0.266346 Y 	-0.0678886 Z 
-0.0111583 X 	0.0111361 Y 	-0.0721002 Z 	0.0514391 X 	0.26639 Y 	-0.0687061 Z 
-0.0111051 X 	0.0113349 Y 	-0.072141 Z 	0.0540133 X 	0.261984 Y 	-0.0641034 Z 
-0.011057 X 	0.0115984 Y 	-0.0721817 Z 	0.0535407 X 	0.262182 Y 	-0.0640922 Z 
-0.0110481 X 	0.0118593 Y 	-0.0722868 Z 	0.0492987 X 	0.262314 Y 	-0.064981 Z 
-0.010948 X 	0.0121272 Y 	-0.0723158 Z 	0.0527077 X 	0.26281 Y 	-0.0626064 Z 
-0.0109542 X 	0.0123872 Y 	-0.0723683 Z 	0.0487586 X 	0.262998 Y 	-0.0634496 Z 
-0.0109027 X 	0.0125867 Y 	-0.072409 Z 	0.047199 X 	0.258093 Y 	-0.0611791 Z 
-0.0108429 X 	0.0128522 Y 	-0.0725023 Z 	0.0466791 X 	0.258164 Y 	-0.0611449 Z 
-0.0107975 X 	0.0131168 Y 	-0.072543 Z 	0.0502407 X 	0.25381 Y 	-0.0602655 Z 
-0.0107525 X 	0.0133816 Y 	-0.0725837 Z 	0.0487459 X 	0.25385 Y 	-0.0564927 Z 
-0.0107081 X 	0.0136466 Y 	-0.0726244 Z 	0.0483044 X 	0.254117 Y 	-0.0564989 Z 
-0.0106584 X 	0.0138469 Y 	-0.072665 Z 	0.0477186 X 	0.24691 Y 	-0.0558599 Z 
-0.0106009 X 	0.0141135 Y 	-0.0727583 Z 	0.0489921 X 	0.251452 Y 	-0.0590858 Z 
-0.0105578 X 	0.014379 Y 	-0.0727989 Z 	0.0477039 X 	0.252181 Y 	-0.0557044 Z 
-0.0105091 X 	0.0145798 Y 	-0.0728395 Z 	0.0476805 X 	0.248175 Y 	-0.0557264 Z 
-0.0104668 X 	0.0148456 Y 	-0.0728801 Z 	0.0462185 X 	0.24793 Y 	-0.0521219 Z 
-0.010425 X 	0.0151116 Y 	-0.0729206 Z 	0.0454123 X 	0.252167 Y 	-0.0520553 Z 
-0.0103836 X 	0.0153778 Y 	-0.0729612 Z 	0.0449583 X 	0.252343 Y 	-0.052042 Z 
-0.0103363 X 	0.0155792 Y 	-0.0730017 Z 	0.0475491 X 	0.248501 Y 	-0.0477551 Z 
-0.0102958 X 	0.0158458 Y 	-0.0730423 Z 	0.0434991 X 	0.248004 Y 	-0.0484517 Z 
-0.0102492 X 	0.0160474 Y 	-0.0730828 Z 	0.0466794 X 	0.24718 Y 	-0.0481184 Z 
-0.0102095 X 	0.0163143 Y 	-0.0731232 Z 	0.0452419 X 	0.247296 Y 	-0.0443515 Z 
-0.0101703 X 	0.0165813 Y 	-0.0731637 Z 	0.0447944 X 	0.247451 Y 	-0.0443325 Z 
-0.0101247 X 	0.0167835 Y 	-0.0732042 Z 	0.0448709 X 	0.244543 Y 	-0.0440946 Z 
-0.0100863 X 	0.0170508 Y 	-0.0732446 Z 	0.0444122 X 	0.243177 Y 	-0.044307 Z 
-0.0100414 X 	0.0172533 Y 	-0.073285 Z 	0.0444518 X 	0.24047 Y 	-0.0440503 Z 
-0.0100039 X 	0.0175209 Y 	-0.0733255 Z 	0.0441456 X 	0.24781 Y 	-0.044547 Z 
-0.00996684 X 	0.0177888 Y 	-0.0733659 Z 	0.0420513 X 	0.242641 Y 	-0.0403465 Z 
-0.00992288 X 	0.0179916 Y 	-0.0734062 Z 	0.0416948 X 	0.242668 Y 	-0.0403101 Z 
-0.00990012 X 	0.0182583 Y 	-0.0733939 Z 	0.0404546 X 	0.243622 Y 	-0.0366814 Z 
-0.0098568 X 	0.0184614 Y 	-0.0734342 Z 	0.0406036 X 	0.239381 Y 	-0.0367032 Z 
-0.00982145 X 	0.0187298 Y 	-0.0734746 Z 	0.0402712 X 	0.241429 Y 	-0.0369612 Z 
-0.00973406 X 	0.0190047 Y 	-0.0735024 Z 	0.0429706 X 	0.244403 Y 	-0.0357244 Z 
-0.00969178 X 	0.0192084 Y 	-0.0735427 Z 	0.0431689 X 	0.240315 Y 	-0.0357655 Z 
-0.00964979 X 	0.0194121 Y 	-0.073583 Z 	0.0428188 X 	0.240364 Y 	-0.0357334 Z 
-0.00966864 X 	0.0196748 Y 	-0.0736357 Z 	0.0387214 X 	0.241941 Y 	-0.0368808 Z 
-0.00958809 X 	0.0198837 Y 	-0.0736107 Z 	0.0414895 X 	0.238312 Y 	-0.0325442 Z 
-0.0095553 X 	0.0201531 Y 	-0.0736509 Z 	0.0410653 X 	0.23849 Y 	-0.0325281 Z 
-0.0095146 X 	0.0203574 Y 	-0.0736911 Z 	0.0407341 X 	0.238623 Y 	-0.0325088 Z 
-0.00953508 X 	0.0206203 Y 	-0.0737438 Z 	0.0367932 X 	0.238244 Y 	-0.0333187 Z 
-0.00944263 X 	0.0208317 Y 	-0.0737714 Z 	0.0399273 X 	0.238632 Y 	-0.0324323 Z 
-0.00942472 X 	0.0211 Y 	-0.0737588 Z 	0.0386111 X 	0.238613 Y 	-0.028888 Z 
-0.00938532 X 	0.0213048 Y 	-0.0737989 Z 	0.0387885 X 	0.234527 Y 	-0.0288834 Z 
-0.00935507 X 	0.0215751 Y 	-0.073839 Z 	0.0379071 X 	0.239235 Y 	-0.0288902 Z 
-0.00932946 X 	0.0217784 Y 	-0.0738263 Z 	0.0376472 X 	0.236807 Y 	-0.027989 Z 
-0.00930005 X 	0.022049 Y 	-0.0738663 Z 	0.0371176 X 	0.239184 Y 	-0.0288085 Z 
-0.00926196 X 	0.0222544 Y 	-0.0739064 Z 	0.0337144 X 	0.232067 Y 	-0.0288484 Z 
-0.00924648 X 	0.0225234 Y 	-0.0738936 Z 	0.031754 X 	0.236394 Y 	-0.0250252 Z 
-0.00920904 X 	0.022729 Y 	-0.0739336 Z 	0.0314804 X 	0.236907 Y 	-0.0250477 Z 
-0.00918493 X 	0.0229328 Y 	-0.0739209 Z 	0.0345156 X 	0.23248 Y 	-0.0203476 Z 
-0.00915757 X 	0.0232041 Y 	-0.0739608 Z 	0.0306945 X 	0.236735 Y 	-0.0249639 Z 
-0.00913071 X 	0.0234755 Y 	-0.0740008 Z 	0.0302936 X 	0.237047 Y 	-0.0249644 Z 
-0.00910757 X 	0.0236797 Y 	-0.0739879 Z 	0.0290145 X 	0.236822 Y 	-0.0211599 Z 
-0.0090717 X 	0.0238859 Y 	-0.0740278 Z 	0.033055 X 	0.232948 Y 	-0.0202599 Z 
-0.00905902 X 	0.0241558 Y 	-0.0740149 Z 	0.0274151 X 	0.237559 Y 	-0.0174043 Z 
-0.00903384 X 	0.0244277 Y 	-0.0740548 Z 	0.0272657 X 	0.239849 Y 	-0.018903 Z 
-0.00901194 X 	0.0246323 Y 	-0.0740419 Z 	0.027556 X 	0.235807 Y 	-0.0188984 Z 
-0.0089876 X 	0.0249045 Y 	-0.0740817 Z 	0.0265523 X 	0.24032 Y 	-0.0188811 Z 
-0.00896633 X 	0.0251093 Y 	-0.0740687 Z 	0.0259397 X 	0.23582 Y 	-0.0153285 Z 
-0.00889074 X 	0.02539 Y 	-0.0740955 Z 	0.0292853 X 	0.241079 Y 	-0.0179686 Z 
-0.0088701 X 	0.0255951 Y 	-0.0740824 Z 	0.0286984 X 	0.236692 Y 	-0.0144218 Z 
-0.00886035 X 	0.0258658 Y 	-0.0740693 Z 	0.0268814 X 	0.241728 Y 	-0.0109063 Z 
-0.00887951 X 	0.0260646 Y 	-0.0741222 Z 	0.0246266 X 	0.23764 Y 	-0.0153354 Z 
-0.00881854 X 	0.0263441 Y 	-0.0740959 Z 	0.0261907 X 	0.242461 Y 	-0.0108848 Z 
-0.00881008 X 	0.0266151 Y 	-0.0740828 Z 	0.0251674 X 	0.247227 Y 	-0.0108727 Z 
-0.00877819 X 	0.0268228 Y 	-0.0741225 Z 	0.0254913 X 	0.243148 Y 	-0.0108607 Z 
-0.00877056 X 	0.0270941 Y 	-0.0741093 Z 	0.0241968 X 	0.243113 Y 	-0.00728949 Z 
-0.00875215 X 	0.0272998 Y 	-0.0740961 Z 	0.0238998 X 	0.243429 Y 	-0.00727273 Z 
-0.00873252 X 	0.0275734 Y 	-0.0741357 Z 	0.0228563 X 	0.248487 Y 	-0.00726696 Z 
-0.00871474 X 	0.0277794 Y 	-0.0741224 Z 	0.0231793 X 	0.243961 Y 	-0.00723738 Z 
-0.00870874 X 	0.028051 Y 	-0.0741092 Z 	0.0218962 X 	0.244041 Y 	-0.00366078 Z 
-0.00869159 X 	0.0282571 Y 	-0.0740959 Z 	0.021517 X 	0.243467 Y 	-0.00362707 Z 
-0.00863457 X 	0.0285382 Y 	-0.0740692 Z 	0.0237282 X 	0.244227 Y 	0.000839429 Z 
-0.00868172 X 	0.0288009 Y 	-0.0740692 Z 	0.0191046 X 	0.247805 Y 	-3.38011e-05 Z 
-0.00861373 X 	0.0290166 Y 	-0.0740425 Z 	0.0185936 X 	0.243428 Y 	0.00355763 Z 
-0.00859711 X 	0.0292912 Y 	-0.0740819 Z 	0.018631 X 	0.242424 Y 	-0.000889853 Z 
-0.00858158 X 	0.0294978 Y 	-0.0740685 Z 	0.0186989 X 	0.243617 Y 	5.6804e-05 Z 
-0.00857856 X 	0.0297702 Y 	-0.074055 Z 	0.0201941 X 	0.248645 Y 	0.00450355 Z 
-0.00856366 X 	0.0299769 Y 	-0.0740416 Z 	0.0171304 X 	0.244168 Y 	0.00365355 Z 
-0.00856147 X 	0.0302495 Y 	-0.0740281 Z 	0.0167005 X 	0.244139 Y 	0.00367465 Z 
-0.00855974 X 	0.0305222 Y 	-0.0740146 Z 	0.014673 X 	0.248472 Y 	0.00724538 Z 
-0.00849415 X 	0.0307391 Y 	-0.0739875 Z 	0.0185687 X 	0.244876 Y 	0.00818019 Z 
-0.00849328 X 	0.031012 Y 	-0.0739739 Z 	0.017393 X 	0.24942 Y 	0.00820579 Z 
-0.00849287 X 	0.031285 Y 	-0.0739603 Z 	0.0160764 X 	0.248989 Y 	0.0117619 Z 
-0.00847997 X 	0.0314924 Y 	-0.0739467 Z 	0.0157561 X 	0.249199 Y 	0.0117919 Z 
-0.0084804 X 	0.0317655 Y 	-0.0739331 Z 	0.0152994 X 	0.248876 Y 	0.0117964 Z 
-0.00846813 X 	0.031973 Y 	-0.0739194 Z 	0.0150232 X 	0.249825 Y 	0.011861 Z 
-0.00846939 X 	0.0322464 Y 	-0.0739058 Z 	0.0110979 X 	0.249139 Y 	0.0109818 Z 
-0.00841959 X 	0.0325302 Y 	-0.0738783 Z 	0.0176356 X 	0.250906 Y 	0.0128415 Z 
-0.00840834 X 	0.0327381 Y 	-0.0738646 Z 	0.0138188 X 	0.250378 Y 	0.0119682 Z 
-0.00839736 X 	0.0329459 Y 	-0.0738508 Z 	0.0136236 X 	0.249274 Y 	0.0157612 Z 
-0.0084003 X 	0.0332197 Y 	-0.073837 Z 	0.0121849 X 	0.250174 Y 	0.0155575 Z 
-0.00840372 X 	0.0334935 Y 	-0.0738232 Z 	0.0117341 X 	0.24989 Y 	0.015558 Z 
-0.00840761 X 	0.0337674 Y 	-0.0738094 Z 	0.0104613 X 	0.254102 Y 	0.0155646 Z 
-0.00839799 X 	0.0339756 Y 	-0.0737956 Z 	0.0109637 X 	0.249896 Y 	0.0155955 Z 
-0.00833727 X 	0.0341948 Y 	-0.0737678 Z 	0.0149383 X 	0.246618 Y 	0.0165727 Z 
-0.00834239 X 	0.034469 Y 	-0.0737539 Z 	0.01017 X 	0.24994 Y 	0.0156558 Z 
-0.00834797 X 	0.0347433 Y 	-0.0737399 Z 	0.00974222 X 	0.250168 Y 	0.0156889 Z 
-0.00833965 X 	0.0349519 Y 	-0.073726 Z 	0.0102728 X 	0.245842 Y 	0.0157131 Z 
-0.00834607 X 	0.0352263 Y 	-0.073712 Z 	0.00897674 X 	0.250321 Y 	0.015736 Z 
-0.00828713 X 	0.0354463 Y 	-0.073684 Z 	0.0129814 X 	0.247236 Y 	0.0167328 Z 
-0.00829442 X 	0.035721 Y 	-0.0736699 Z 	0.0116607 X 	0.251583 Y 	0.0167475 Z 
-0.00830218 X 	0.0359957 Y 	-0.0736559 Z 	0.0112084 X 	0.251332 Y 	0.0167507 Z 
-0.00830818 X 	0.0362018 Y 	-0.0735889 Z 	0.00747344 X 	0.246292 Y 	0.0194124 Z 
-0.00831678 X 	0.0364767 Y 	-0.0735748 Z 	0.00614711 X 	0.251004 Y 	0.0194532 Z 
-0.00825962 X 	0.0366975 Y 	-0.0735466 Z 	0.0092474 X 	0.251863 Y 	0.0204266 Z 
-0.00826908 X 	0.0369726 Y 	-0.0735324 Z 	0.00881057 X 	0.251981 Y 	0.0204549 Z 
-0.00827902 X 	0.0372477 Y 	-0.0735182 Z 	0.0083724 X 	0.252066 Y 	0.0204808 Z 
-0.00822297 X 	0.0374691 Y 	-0.0734897 Z 	0.0123892 X 	0.248375 Y 	0.0214481 Z 
-0.00821827 X 	0.0376786 Y 	-0.0734755 Z 	0.0120597 X 	0.248479 Y 	0.0214767 Z 
-0.00822944 X 	0.037954 Y 	-0.0734612 Z 	0.0072263 X 	0.251922 Y 	0.0205449 Z 
-0.00822944 X 	0.037954 Y 	-0.0734612 Z 	0.0075842 X 	0.23402 Y 	0.0196526 Z 
-0.0082411 X 	0.0382295 Y 	-0.0734469 Z 	0.00718835 X 	0.234479 Y 	0.0197084 Z 
-0.00818645 X 	0.0384514 Y 	-0.0734183 Z 	0.0103169 X 	0.235668 Y 	0.0207226 Z 
-0.00821161 X 	0.0387241 Y 	-0.0733511 Z 	0.00905078 X 	0.235444 Y 	0.024296 Z 
-0.00820859 X 	0.038934 Y 	-0.0733367 Z 	0.00528624 X 	0.234727 Y 	0.0233745 Z 
-0.00822195 X 	0.0392098 Y 	-0.0733223 Z 	0.00487657 X 	0.234778 Y 	0.0233964 Z 
-0.00816871 X 	0.0394323 Y 	-0.0732934 Z 	0.0089944 X 	0.231588 Y 	0.0244269 Z 
-0.00818295 X 	0.0397084 Y 	-0.0732789 Z 	0.00844555 X 	0.236472 Y 	0.0209076 Z 
-0.00818124 X 	0.0399186 Y 	-0.0732644 Z 	0.00914344 X 	0.232182 Y 	0.0209396 Z 
-0.00819632 X 	0.0401947 Y 	-0.0732499 Z 	0.00426754 X 	0.235786 Y 	0.0200009 Z 
-0.00819526 X 	0.0404051 Y 	-0.0732354 Z 	0.00497757 X 	0.231436 Y 	0.0200263 Z 
-0.00816046 X 	0.0406942 Y 	-0.0732062 Z 	0.0079944 X 	0.232383 Y 	0.0210338 Z 
-0.00817269 X 	0.0409015 Y 	-0.0731388 Z 	0.00339247 X 	0.231603 Y 	0.0236788 Z 
-0.00818949 X 	0.0411779 Y 	-0.0731242 Z 	0.00194142 X 	0.236096 Y 	0.0237014 Z 
-0.00815613 X 	0.0414675 Y 	-0.0730949 Z 	0.00494771 X 	0.237108 Y 	0.0247206 Z 
-0.00815677 X 	0.0416783 Y 	-0.0730802 Z 	0.0049039 X 	0.251315 Y 	0.0257102 Z 
-0.0081577 X 	0.0418891 Y 	-0.0730655 Z 	0.00561523 X 	0.246405 Y 	0.0256805 Z 
-0.00817623 X 	0.0421659 Y 	-0.0730508 Z 	0.000687052 X 	0.249879 Y 	0.0247208 Z 
-0.00817781 X 	0.0423768 Y 	-0.073036 Z 	0.00227409 X 	0.245755 Y 	0.0211945 Z 
