Program launched
-0.0360203 X 	0.140289 Y 	0.0370411 Z 	-0.0380535 X 	-0.196756 Y 	0.159063 Z 
-0.0360154 X 	0.140063 Y 	0.0371877 Z 	-0.038505 X 	-0.197102 Y 	0.158986 Z 
-0.0360962 X 	0.139862 Y 	0.0373706 Z 	-0.0411469 X 	-0.201465 Y 	0.163006 Z 
-0.0361774 X 	0.139661 Y 	0.0375531 Z 	-0.0428044 X 	-0.200985 Y 	0.163093 Z 
-0.0361738 X 	0.139435 Y 	0.0376988 Z 	-0.0393016 X 	-0.204723 Y 	0.1628 Z 
-0.0361986 X 	0.13918 Y 	0.0378806 Z 	-0.0415719 X 	-0.206732 Y 	0.164898 Z 
-0.0362572 X 	0.139003 Y 	0.0381039 Z 	-0.0421579 X 	-0.206999 Y 	0.169709 Z 
-0.036255 X 	0.138777 Y 	0.0382487 Z 	-0.0386904 X 	-0.210748 Y 	0.16942 Z 
-0.0363383 X 	0.138575 Y 	0.0384293 Z 	-0.0423419 X 	-0.209331 Y 	0.170059 Z 
-0.0363651 X 	0.138319 Y 	0.0386095 Z 	-0.0386874 X 	-0.213329 Y 	0.169668 Z 
-0.0364254 X 	0.138142 Y 	0.0388312 Z 	-0.039413 X 	-0.21413 Y 	0.175215 Z 
-0.0364532 X 	0.137886 Y 	0.0390106 Z 	-0.0387199 X 	-0.217387 Y 	0.175849 Z 
-0.0364816 X 	0.13763 Y 	0.0391895 Z 	-0.0410114 X 	-0.219208 Y 	0.177721 Z 
-0.0365671 X 	0.137427 Y 	0.039368 Z 	-0.0446563 X 	-0.218171 Y 	0.178875 Z 
-0.0365966 X 	0.13717 Y 	0.0395461 Z 	-0.0437613 X 	-0.221314 Y 	0.179291 Z 
-0.0366267 X 	0.136913 Y 	0.0397238 Z 	-0.0436014 X 	-0.224662 Y 	0.180906 Z 
-0.0366334 X 	0.136681 Y 	0.0399431 Z 	-0.0383848 X 	-0.227295 Y 	0.183817 Z 
-0.0366646 X 	0.136424 Y 	0.0401199 Z 	-0.0347401 X 	-0.230814 Y 	0.183018 Z 
-0.0367812 X 	0.136191 Y 	0.0403315 Z 	-0.043382 X 	-0.231683 Y 	0.188028 Z 
-0.0368136 X 	0.135934 Y 	0.0405075 Z 	-0.0426656 X 	-0.2335 Y 	0.187303 Z 
-0.0368225 X 	0.135701 Y 	0.0407249 Z 	-0.0416194 X 	-0.232025 Y 	0.189724 Z 
-0.0369408 X 	0.135468 Y 	0.040935 Z 	-0.048944 X 	-0.236198 Y 	0.191729 Z 
-0.0369748 X 	0.13521 Y 	0.0411095 Z 	-0.0454972 X 	-0.240557 Y 	0.191577 Z 
-0.0370094 X 	0.134952 Y 	0.0412836 Z 	-0.0448624 X 	-0.242198 Y 	0.190795 Z 
-0.0370739 X 	0.134664 Y 	0.041492 Z 	-0.0473353 X 	-0.244093 Y 	0.192492 Z 
-0.0371391 X 	0.134376 Y 	0.0416998 Z 	-0.0476182 X 	-0.251282 Y 	0.191379 Z 
-0.037181 X 	0.134112 Y 	0.041949 Z 	-0.0499366 X 	-0.251151 Y 	0.197036 Z 
-0.0372182 X 	0.133854 Y 	0.0421211 Z 	-0.0466099 X 	-0.255834 Y 	0.197109 Z 
-0.0372614 X 	0.13359 Y 	0.0423692 Z 	-0.046381 X 	-0.256375 Y 	0.200505 Z 
-0.0372998 X 	0.133331 Y 	0.0425404 Z 	-0.0481204 X 	-0.256126 Y 	0.201371 Z 
-0.0373685 X 	0.133042 Y 	0.0427452 Z 	-0.049591 X 	-0.25882 Y 	0.201999 Z 
-0.0374379 X 	0.132753 Y 	0.0429495 Z 	-0.0537626 X 	-0.262519 Y 	0.200913 Z 
-0.0374839 X 	0.132488 Y 	0.0431952 Z 	-0.0547551 X 	-0.263054 Y 	0.205533 Z 
-0.0376092 X 	0.132253 Y 	0.0433982 Z 	-0.0552766 X 	-0.262963 Y 	0.204743 Z 
-0.0376807 X 	0.131963 Y 	0.0436006 Z 	-0.0578661 X 	-0.264997 Y 	0.20642 Z 
-0.0377287 X 	0.131698 Y 	0.0438444 Z 	-0.0604493 X 	-0.267059 Y 	0.20809 Z 
-0.0378017 X 	0.131408 Y 	0.0440455 Z 	-0.0574869 X 	-0.27109 Y 	0.207702 Z 
-0.0378754 X 	0.131118 Y 	0.044246 Z 	-0.0600979 X 	-0.273077 Y 	0.209307 Z 
-0.0378717 X 	0.130798 Y 	0.0444879 Z 	-0.0570084 X 	-0.276222 Y 	0.214073 Z 
-0.0380007 X 	0.130562 Y 	0.0446871 Z 	-0.0615142 X 	-0.272328 Y 	0.213295 Z 
-0.0379987 X 	0.130242 Y 	0.0449278 Z 	-0.0583728 X 	-0.276279 Y 	0.21265 Z 
-0.0380754 X 	0.129951 Y 	0.0451258 Z 	-0.0612571 X 	-0.278852 Y 	0.214706 Z 
-0.0381285 X 	0.129685 Y 	0.0453652 Z 	-0.0607509 X 	-0.278197 Y 	0.216488 Z 
-0.0382067 X 	0.129394 Y 	0.0455619 Z 	-0.0631639 X 	-0.280341 Y 	0.213332 Z 
-0.0382612 X 	0.129127 Y 	0.0458 Z 	-0.0641909 X 	-0.280663 Y 	0.217631 Z 
-0.0383408 X 	0.128836 Y 	0.0459955 Z 	-0.064511 X 	-0.279852 Y 	0.217629 Z 
-0.0384211 X 	0.128545 Y 	0.0461902 Z 	-0.0669275 X 	-0.281585 Y 	0.213872 Z 
-0.0384778 X 	0.128278 Y 	0.0464265 Z 	-0.0620363 X 	-0.283883 Y 	0.216279 Z 
-0.0384825 X 	0.127957 Y 	0.0466621 Z 	-0.058227 X 	-0.286398 Y 	0.21761 Z 
-0.0385964 X 	0.127635 Y 	0.046887 Z 	-0.0619775 X 	-0.290209 Y 	0.217319 Z 
-0.0386554 X 	0.127367 Y 	0.0471213 Z 	-0.0617791 X 	-0.288724 Y 	0.21846 Z 
-0.0386628 X 	0.127046 Y 	0.0473549 Z 	-0.0562428 X 	-0.290861 Y 	0.222061 Z 
-0.0387477 X 	0.126754 Y 	0.0475456 Z 	-0.0581838 X 	-0.291069 Y 	0.220081 Z 
-0.0388406 X 	0.126455 Y 	0.0478096 Z 	-0.059274 X 	-0.289843 Y 	0.220367 Z 
-0.0389025 X 	0.126187 Y 	0.0480412 Z 	-0.0601323 X 	-0.291733 Y 	0.223645 Z 
-0.0389379 X 	0.125841 Y 	0.0482299 Z 	-0.062615 X 	-0.293397 Y 	0.220142 Z 
-0.0390014 X 	0.125573 Y 	0.0484602 Z 	-0.0617301 X 	-0.291923 Y 	0.222296 Z 
-0.0390975 X 	0.125273 Y 	0.048721 Z 	-0.0634751 X 	-0.293646 Y 	0.225096 Z 
-0.0391356 X 	0.124927 Y 	0.0489077 Z 	-0.0623654 X 	-0.299553 Y 	0.221637 Z 
-0.0392336 X 	0.124627 Y 	0.0491668 Z 	-0.0636777 X 	-0.300208 Y 	0.226201 Z 
-0.0393001 X 	0.124358 Y 	0.0493943 Z 	-0.0626715 X 	-0.29853 Y 	0.228462 Z 
-0.0393487 X 	0.124005 Y 	0.0496519 Z 	-0.0621915 X 	-0.305139 Y 	0.230332 Z 
-0.0394168 X 	0.123736 Y 	0.0498779 Z 	-0.0626075 X 	-0.302862 Y 	0.230134 Z 
-0.039492 X 	0.123358 Y 	0.0500916 Z 	-0.0674352 X 	-0.307197 Y 	0.229093 Z 
-0.0395697 X 	0.123081 Y 	0.0503889 Z 	-0.06493 X 	-0.303789 Y 	0.233631 Z 
-0.0396143 X 	0.122735 Y 	0.0505705 Z 	-0.063935 X 	-0.308837 Y 	0.229979 Z 
-0.0396937 X 	0.122458 Y 	0.0508661 Z 	-0.0674378 X 	-0.306292 Y 	0.236721 Z 
-0.0397731 X 	0.12208 Y 	0.0510763 Z 	-0.067383 X 	-0.316126 Y 	0.236047 Z 
-0.0398543 X 	0.121802 Y 	0.0513702 Z 	-0.0683469 X 	-0.313698 Y 	0.240061 Z 
-0.039961 X 	0.121501 Y 	0.0516208 Z 	-0.0705718 X 	-0.31241 Y 	0.238653 Z 
-0.0399856 X 	0.121178 Y 	0.051841 Z 	-0.0698798 X 	-0.311052 Y 	0.240857 Z 
-0.0400444 X 	0.120823 Y 	0.0520901 Z 	-0.0695598 X 	-0.316741 Y 	0.24207 Z 
-0.0401873 X 	0.12049 Y 	0.0523675 Z 	-0.0726915 X 	-0.319055 Y 	0.243234 Z 
-0.0402148 X 	0.120167 Y 	0.0525854 Z 	-0.0720136 X 	-0.317692 Y 	0.24542 Z 
-0.0403104 X 	0.11978 Y 	0.0528607 Z 	-0.0717904 X 	-0.323138 Y 	0.246264 Z 
-0.0403643 X 	0.119533 Y 	0.0531195 Z 	-0.0710574 X 	-0.3222 Y 	0.248731 Z 
-0.0404284 X 	0.119178 Y 	0.053364 Z 	-0.0720087 X 	-0.32193 Y 	0.24757 Z 
-0.0405425 X 	0.118875 Y 	0.0536076 Z 	-0.0748272 X 	-0.319338 Y 	0.250454 Z 
-0.0406178 X 	0.118512 Y 	0.0539213 Z 	-0.0748006 X 	-0.326103 Y 	0.252093 Z 
-0.0406852 X 	0.118156 Y 	0.054163 Z 	-0.0764821 X 	-0.326997 Y 	0.256571 Z 
-0.0407288 X 	0.117824 Y 	0.0544463 Z 	-0.0743296 X 	-0.327511 Y 	0.258476 Z 
-0.0408467 X 	0.117521 Y 	0.0546861 Z 	-0.0769505 X 	-0.329436 Y 	0.25493 Z 
-0.0408924 X 	0.117188 Y 	0.0549676 Z 	-0.074641 X 	-0.326171 Y 	0.259482 Z 
-0.0409641 X 	0.116833 Y 	0.0552057 Z 	-0.0740031 X 	-0.331349 Y 	0.255756 Z 
-0.0410847 X 	0.11653 Y 	0.0554427 Z 	-0.0749141 X 	-0.331397 Y 	0.2548 Z 
-0.0411336 X 	0.116197 Y 	0.0557216 Z 	-0.0775536 X 	-0.32941 Y 	0.258585 Z 
-0.0412182 X 	0.115832 Y 	0.056027 Z 	-0.0736174 X 	-0.33259 Y 	0.261316 Z 
-0.0412942 X 	0.115476 Y 	0.0562612 Z 	-0.0738073 X 	-0.334283 Y 	0.259626 Z 
-0.0413713 X 	0.115121 Y 	0.0564944 Z 	-0.0757731 X 	-0.332821 Y 	0.259544 Z 
-0.0414246 X 	0.114787 Y 	0.0567695 Z 	-0.0756909 X 	-0.338764 Y 	0.260574 Z 
-0.041514 X 	0.114422 Y 	0.0570706 Z 	-0.0774852 X 	-0.3394 Y 	0.264548 Z 
-0.0416165 X 	0.114141 Y 	0.0573438 Z 	-0.0766708 X 	-0.337955 Y 	0.26671 Z 
-0.0416262 X 	0.113755 Y 	0.0576161 Z 	-0.072293 X 	-0.341535 Y 	0.267394 Z 
-0.0417306 X 	0.113474 Y 	0.0578875 Z 	-0.0743652 X 	-0.336683 Y 	0.26506 Z 
-0.0418496 X 	0.113086 Y 	0.0581414 Z 	-0.0777947 X 	-0.338757 Y 	0.265803 Z 
-0.0419094 X 	0.112752 Y 	0.0584109 Z 	-0.0787418 X 	-0.338285 Y 	0.264434 Z 
-0.042006 X 	0.112387 Y 	0.0587054 Z 	-0.0773208 X 	-0.342466 Y 	0.268084 Z 
-0.0421038 X 	0.112021 Y 	0.0589988 Z 	-0.0808033 X 	-0.344692 Y 	0.268889 Z 
-0.0421571 X 	0.111603 Y 	0.0592909 Z 	-0.0765814 X 	-0.351829 Y 	0.274821 Z 
-0.0422216 X 	0.111269 Y 	0.0595564 Z 	-0.0779383 X 	-0.352987 Y 	0.274701 Z 
-0.0423233 X 	0.110903 Y 	0.0598463 Z 	-0.0795258 X 	-0.353844 Y 	0.275715 Z 
-0.04239 X 	0.110569 Y 	0.0601098 Z 	-0.078173 X 	-0.351107 Y 	0.272374 Z 
-0.0424692 X 	0.110225 Y 	0.0604405 Z 	-0.0784239 X 	-0.349679 Y 	0.281853 Z 
-0.0425746 X 	0.109859 Y 	0.060727 Z 	-0.0821464 X 	-0.352031 Y 	0.282673 Z 
-0.0426813 X 	0.109493 Y 	0.0610123 Z 	-0.0838155 X 	-0.353126 Y 	0.282971 Z 
-0.0427194 X 	0.109097 Y 	0.0613396 Z 	-0.080388 X 	-0.355196 Y 	0.284712 Z 
-0.0428287 X 	0.10873 Y 	0.0616225 Z 	-0.0808862 X 	-0.361049 Y 	0.285511 Z 
-0.0429392 X 	0.108364 Y 	0.0619042 Z 	-0.0860597 X 	-0.363825 Y 	0.285999 Z 
-0.0429448 X 	0.108 Y 	0.0622037 Z 	-0.0780302 X 	-0.362405 Y 	0.289432 Z 
-0.0430578 X 	0.107633 Y 	0.0624832 Z 	-0.0819409 X 	-0.365235 Y 	0.290554 Z 
-0.0431032 X 	0.107237 Y 	0.0628047 Z 	-0.0783012 X 	-0.367515 Y 	0.292541 Z 
-0.0432189 X 	0.10687 Y 	0.0630817 Z 	-0.0796377 X 	-0.367845 Y 	0.291601 Z 
-0.0432672 X 	0.106474 Y 	0.0634009 Z 	-0.079257 X 	-0.366206 Y 	0.293428 Z 
-0.0433855 X 	0.106108 Y 	0.0636755 Z 	-0.0831186 X 	-0.368594 Y 	0.294149 Z 
-0.0434368 X 	0.105711 Y 	0.0639923 Z 	-0.0795316 X 	-0.370868 Y 	0.296135 Z 
-0.0435144 X 	0.105293 Y 	0.0642645 Z 	-0.0794457 X 	-0.37417 Y 	0.294682 Z 
-0.0436119 X 	0.104948 Y 	0.0645789 Z 	-0.0816267 X 	-0.376967 Y 	0.295637 Z 
-0.0436676 X 	0.104551 Y 	0.0648922 Z 	-0.0798935 X 	-0.378255 Y 	0.296796 Z 
-0.0437628 X 	0.104123 Y 	0.0652269 Z 	-0.0761507 X 	-0.378068 Y 	0.296741 Z 
-0.0438263 X 	0.103809 Y 	0.0655153 Z 	-0.0763877 X 	-0.379145 Y 	0.3004 Z 
-0.0439247 X 	0.103381 Y 	0.0658473 Z 	-0.08038 X 	-0.381171 Y 	0.300619 Z 
-0.0440113 X 	0.102964 Y 	0.066112 Z 	-0.0765784 X 	-0.385737 Y 	0.30056 Z 
-0.044092 X 	0.102639 Y 	0.066463 Z 	-0.0768907 X 	-0.381865 Y 	0.304065 Z 
-0.0441953 X 	0.10221 Y 	0.0667908 Z 	-0.0812004 X 	-0.387134 Y 	0.307524 Z 
-0.0442616 X 	0.101814 Y 	0.0670955 Z 	-0.0827876 X 	-0.387547 Y 	0.306642 Z 
-0.0443295 X 	0.101417 Y 	0.0673991 Z 	-0.0817604 X 	-0.387989 Y 	0.306309 Z 
-0.0444378 X 	0.100989 Y 	0.0677226 Z 	-0.083616 X 	-0.391784 Y 	0.308705 Z 
-0.0445088 X 	0.100593 Y 	0.0680236 Z 	-0.0828131 X 	-0.392261 Y 	0.308321 Z 
-0.0445957 X 	0.100185 Y 	0.0683883 Z 	-0.082742 X 	-0.394548 Y 	0.31385 Z 
-0.0447091 X 	0.0997567 Y 	0.0687075 Z 	-0.0852864 X 	-0.395264 Y 	0.317189 Z 
-0.0447602 X 	0.0993803 Y 	0.0690487 Z 	-0.0819662 X 	-0.397435 Y 	0.31906 Z 
-0.0448769 X 	0.0989525 Y 	0.069365 Z 	-0.0863681 X 	-0.399877 Y 	0.319446 Z 
-0.0449953 X 	0.0985248 Y 	0.0696798 Z 	-0.0892895 X 	-0.405566 Y 	0.322588 Z 
-0.0450512 X 	0.0981485 Y 	0.0700172 Z 	-0.0870346 X 	-0.4036 Y 	0.323597 Z 
-0.0451484 X 	0.0977405 Y 	0.0703734 Z 	-0.0873484 X 	-0.402621 Y 	0.323076 Z 
-0.0452321 X 	0.0973446 Y 	0.0706641 Z 	-0.0872414 X 	-0.401579 Y 	0.325321 Z 
-0.0453326 X 	0.0969367 Y 	0.0710175 Z 	-0.0881669 X 	-0.402187 Y 	0.327345 Z 
-0.0453948 X 	0.0965603 Y 	0.0713501 Z 	-0.0868597 X 	-0.405281 Y 	0.325846 Z 
-0.0454831 X 	0.0961647 Y 	0.0716371 Z 	-0.0872019 X 	-0.403309 Y 	0.324233 Z 
-0.0455089 X 	0.0957378 Y 	0.0719674 Z 	-0.0842409 X 	-0.40566 Y 	0.326295 Z 
-0.0455759 X 	0.0953615 Y 	0.0722966 Z 	-0.0831148 X 	-0.403843 Y 	0.326598 Z 
-0.0456053 X 	0.0949346 Y 	0.0726246 Z 	-0.0779062 X 	-0.40401 Y 	0.327105 Z 
-0.0456593 X 	0.0945707 Y 	0.0728884 Z 	-0.0767779 X 	-0.401862 Y 	0.324639 Z 
-0.0457309 X 	0.0941945 Y 	0.0732143 Z 	-0.0759189 X 	-0.40062 Y 	0.322754 Z 
-0.0458039 X 	0.0938183 Y 	0.073539 Z 	-0.0732618 X 	-0.397374 Y 	0.323304 Z 
-0.0458784 X 	0.0934421 Y 	0.0738627 Z 	-0.0750104 X 	-0.398315 Y 	0.3229 Z 
-0.0459163 X 	0.0930156 Y 	0.0741851 Z 	-0.069607 X 	-0.397598 Y 	0.322805 Z 
-0.046035 X 	0.0926085 Y 	0.0745241 Z 	-0.0696104 X 	-0.39612 Y 	0.324343 Z 
-0.0460764 X 	0.0921822 Y 	0.0748441 Z 	-0.0685964 X 	-0.399199 Y 	0.322966 Z 
-0.0461574 X 	0.0918064 Y 	0.075163 Z 	-0.0674752 X 	-0.396816 Y 	0.320279 Z 
-0.0462156 X 	0.0914487 Y 	0.0755258 Z 	-0.0658615 X 	-0.394799 Y 	0.325549 Z 
-0.0462996 X 	0.0910729 Y 	0.0758424 Z 	-0.0648377 X 	-0.393137 Y 	0.323487 Z 
-0.0463894 X 	0.0906162 Y 	0.0761747 Z 	-0.0666307 X 	-0.398196 Y 	0.323195 Z 
-0.0464812 X 	0.0901596 Y 	0.0765054 Z 	-0.0668427 X 	-0.402132 Y 	0.326011 Z 
-0.0465702 X 	0.0897843 Y 	0.0768182 Z 	-0.071014 X 	-0.398373 Y 	0.324585 Z 
-0.0466239 X 	0.0893589 Y 	0.0771299 Z 	-0.070062 X 	-0.401258 Y 	0.323096 Z 
-0.046758 X 	0.0889531 Y 	0.0774564 Z 	-0.0768929 X 	-0.39899 Y 	0.322297 Z 
-0.0467912 X 	0.0885457 Y 	0.077811 Z 	-0.0754952 X 	-0.401863 Y 	0.328335 Z 
-0.0469287 X 	0.0881402 Y 	0.0781347 Z 	-0.0800853 X 	-0.404259 Y 	0.327199 Z 
-0.0469656 X 	0.087733 Y 	0.078487 Z 	-0.0772186 X 	-0.405518 Y 	0.328466 Z 
-0.0470706 X 	0.087278 Y 	0.0788079 Z 	-0.0820367 X 	-0.407751 Y 	0.328523 Z 
-0.0471709 X 	0.0869036 Y 	0.0791122 Z 	-0.08072 X 	-0.405399 Y 	0.32604 Z 
-0.0472488 X 	0.0865465 Y 	0.0794609 Z 	-0.0834435 X 	-0.40113 Y 	0.32861 Z 
-0.0472927 X 	0.0861397 Y 	0.0798087 Z 	-0.080833 X 	-0.40346 Y 	0.330764 Z 
-0.0473624 X 	0.085716 Y 	0.0801095 Z 	-0.0815303 X 	-0.407577 Y 	0.325881 Z 
-0.0474689 X 	0.0853422 Y 	0.0804091 Z 	-0.082968 X 	-0.406635 Y 	0.324041 Z 
-0.0475611 X 	0.0849055 Y 	0.0807678 Z 	-0.0832089 X 	-0.405537 Y 	0.326179 Z 
-0.047593 X 	0.0845127 Y 	0.0810509 Z 	-0.0790133 X 	-0.40132 Y 	0.323041 Z 
-0.047646 X 	0.0841065 Y 	0.081393 Z 	-0.0765513 X 	-0.404045 Y 	0.325556 Z 
-0.0477588 X 	0.0837335 Y 	0.081688 Z 	-0.0808577 X 	-0.400808 Y 	0.324769 Z 
-0.0478585 X 	0.0832976 Y 	0.0820416 Z 	-0.0785269 X 	-0.403548 Y 	0.327177 Z 
-0.0479169 X 	0.0828918 Y 	0.0823803 Z 	-0.0803119 X 	-0.403385 Y 	0.326004 Z 
-0.047977 X 	0.0824862 Y 	0.0827179 Z 	-0.0748212 X 	-0.403546 Y 	0.327119 Z 
-0.0480391 X 	0.0820807 Y 	0.0830544 Z 	-0.0766485 X 	-0.403583 Y 	0.326125 Z 
-0.0481263 X 	0.0816595 Y 	0.0833435 Z 	-0.0773917 X 	-0.404944 Y 	0.323803 Z 
-0.0481816 X 	0.0813334 Y 	0.0836651 Z 	-0.0741553 X 	-0.396804 Y 	0.324219 Z 
-0.0482155 X 	0.080879 Y 	0.0839985 Z 	-0.069808 X 	-0.402632 Y 	0.326556 Z 
-0.0483177 X 	0.0805236 Y 	0.0843307 Z 	-0.071521 X 	-0.402979 Y 	0.325823 Z 
-0.0483556 X 	0.0800696 Y 	0.0846619 Z 	-0.0712523 X 	-0.40692 Y 	0.325347 Z 
-0.0485054 X 	0.0796851 Y 	0.085004 Z 	-0.0764774 X 	-0.403526 Y 	0.327493 Z 
-0.048503 X 	0.0792609 Y 	0.0853209 Z 	-0.0692524 X 	-0.407245 Y 	0.328929 Z 
-0.0486119 X 	0.0789062 Y 	0.0856488 Z 	-0.0704316 X 	-0.402133 Y 	0.327172 Z 
-0.0486577 X 	0.0784531 Y 	0.0859756 Z 	-0.0714084 X 	-0.406424 Y 	0.330308 Z 
-0.0487377 X 	0.0780496 Y 	0.0863012 Z 	-0.0693083 X 	-0.402428 Y 	0.326617 Z 
-0.0488196 X 	0.0776462 Y 	0.0866258 Z 	-0.0711024 X 	-0.408029 Y 	0.330976 Z 
-0.0488355 X 	0.0772869 Y 	0.0869852 Z 	-0.0655081 X 	-0.40302 Y 	0.331473 Z 
-0.0489209 X 	0.0768839 Y 	0.0873077 Z 	-0.0673283 X 	-0.402872 Y 	0.33042 Z 
-0.0490081 X 	0.0764812 Y 	0.0876292 Z 	-0.0693067 X 	-0.403649 Y 	0.330129 Z 
-0.0490971 X 	0.0760788 Y 	0.0879495 Z 	-0.0711208 X 	-0.403451 Y 	0.329046 Z 
-0.049134 X 	0.075642 Y 	0.0883159 Z 	-0.0676139 X 	-0.403752 Y 	0.333633 Z 
-0.0492577 X 	0.0752891 Y 	0.0886341 Z 	-0.0722743 X 	-0.405927 Y 	0.333705 Z 
-0.0492761 X 	0.0748669 Y 	0.0889411 Z 	-0.0712224 X 	-0.403734 Y 	0.331915 Z 
-0.0493498 X 	0.0744796 Y 	0.0893045 Z 	-0.0692107 X 	-0.405327 Y 	0.333561 Z 
-0.0494024 X 	0.0741068 Y 	0.0896099 Z 	-0.0701645 X 	-0.399691 Y 	0.331667 Z 
-0.0494797 X 	0.0737198 Y 	0.0899714 Z 	-0.0654784 X 	-0.400891 Y 	0.33383 Z 
-0.0495813 X 	0.0733191 Y 	0.0902844 Z 	-0.0725446 X 	-0.399772 Y 	0.333945 Z 
-0.0496323 X 	0.0728837 Y 	0.0906438 Z 	-0.0687465 X 	-0.405732 Y 	0.336513 Z 
-0.0497376 X 	0.0724837 Y 	0.0909546 Z 	-0.0728412 X 	-0.402631 Y 	0.335827 Z 
-0.0497988 X 	0.072112 Y 	0.0912554 Z 	-0.0725436 X 	-0.405931 Y 	0.338695 Z 
-0.049856 X 	0.0716773 Y 	0.0916118 Z 	-0.0699102 X 	-0.40263 Y 	0.336328 Z 
-0.0499206 X 	0.071306 Y 	0.0919109 Z 	-0.0732233 X 	-0.403598 Y 	0.33239 Z 
-0.050011 X 	0.0709205 Y 	0.0922654 Z 	-0.0735633 X 	-0.402433 Y 	0.334558 Z 
-0.05005 X 	0.070501 Y 	0.0925628 Z 	-0.070203 X 	-0.402951 Y 	0.332428 Z 
-0.050166 X 	0.070103 Y 	0.0928673 Z 	-0.0721678 X 	-0.403457 Y 	0.332027 Z 
-0.0502156 X 	0.0697457 Y 	0.0932109 Z 	-0.0731246 X 	-0.398667 Y 	0.330965 Z 
-0.0502383 X 	0.0693398 Y 	0.0935539 Z 	-0.0662294 X 	-0.401822 Y 	0.332294 Z 
-0.0502383 X 	0.0693398 Y 	0.0935539 Z 	-0.0650131 X 	-0.373428 Y 	0.311655 Z 
-0.0503596 X 	0.0689428 Y 	0.0938554 Z 	-0.0682249 X 	-0.374056 Y 	0.307447 Z 
-0.0503863 X 	0.0685374 Y 	0.0941967 Z 	-0.0664293 X 	-0.376021 Y 	0.309684 Z 
-0.0504897 X 	0.0681536 Y 	0.0945445 Z 	-0.0681693 X 	-0.375698 Y 	0.308667 Z 
-0.0505203 X 	0.0677485 Y 	0.0948843 Z 	-0.0632668 X 	-0.375324 Y 	0.30992 Z 
-0.050602 X 	0.0673798 Y 	0.0951748 Z 	-0.065243 X 	-0.370329 Y 	0.304868 Z 
-0.0506639 X 	0.0670235 Y 	0.0955131 Z 	-0.0622584 X 	-0.366988 Y 	0.306385 Z 
-0.0507472 X 	0.0665924 Y 	0.0958571 Z 	-0.0637789 X 	-0.371197 Y 	0.309473 Z 
-0.0507855 X 	0.0661881 Y 	0.0961938 Z 	-0.0625121 X 	-0.369136 Y 	0.308131 Z 
-0.050853 X 	0.0658324 Y 	0.0965297 Z 	-0.0627945 X 	-0.368657 Y 	0.311087 Z 
-0.0508952 X 	0.0654285 Y 	0.0968649 Z 	-0.0595228 X 	-0.369733 Y 	0.309651 Z 
-0.0509871 X 	0.0650615 Y 	0.0971506 Z 	-0.063081 X 	-0.366174 Y 	0.308843 Z 
-0.0510539 X 	0.0646467 Y 	0.0974354 Z 	-0.059678 X 	-0.366728 Y 	0.307031 Z 
-0.0511018 X 	0.0642436 Y 	0.0977683 Z 	-0.0595926 X 	-0.369963 Y 	0.306443 Z 
-0.0511724 X 	0.0638295 Y 	0.0980515 Z 	-0.0628226 X 	-0.370578 Y 	0.302476 Z 
-0.0512504 X 	0.0634752 Y 	0.0983829 Z 	-0.0680439 X 	-0.394296 Y 	0.324671 Z 
-0.051304 X 	0.063073 Y 	0.0987135 Z 	-0.0634855 X 	-0.394587 Y 	0.326578 Z 
-0.0513324 X 	0.0626857 Y 	0.0989893 Z 	-0.0636085 X 	-0.393401 Y 	0.322196 Z 
-0.0514378 X 	0.0622585 Y 	0.0993234 Z 	-0.0637127 X 	-0.396153 Y 	0.321143 Z 
-0.0514749 X 	0.0619307 Y 	0.099647 Z 	-0.0642735 X 	-0.391722 Y 	0.320682 Z 
-0.0515362 X 	0.0615295 Y 	0.0999748 Z 	-0.0629681 X 	-0.39433 Y 	0.323535 Z 
-0.0515995 X 	0.0611287 Y 	0.100302 Z 	-0.0630254 X 	-0.397126 Y 	0.322608 Z 
-0.0516647 X 	0.0607282 Y 	0.100628 Z 	-0.0618132 X 	-0.395056 Y 	0.321403 Z 
-0.051732 X 	0.060328 Y 	0.100954 Z 	-0.0637621 X 	-0.394788 Y 	0.320655 Z 
-0.051753 X 	0.059953 Y 	0.101274 Z 	-0.0605375 X 	-0.395462 Y 	0.319132 Z 
-0.051844 X 	0.0595432 Y 	0.101549 Z 	-0.0639511 X 	-0.39666 Y 	0.315694 Z 
-0.0519369 X 	0.0591339 Y 	0.101823 Z 	-0.0640893 X 	-0.39996 Y 	0.315247 Z 
-0.0519634 X 	0.0587597 Y 	0.102142 Z 	-0.0613075 X 	-0.396851 Y 	0.317259 Z 
-0.0520402 X 	0.0583613 Y 	0.102464 Z 	-0.0632834 X 	-0.396702 Y 	0.316648 Z 
-0.05209 X 	0.0579777 Y 	0.102732 Z 	-0.0618739 X 	-0.394626 Y 	0.31562 Z 
-0.0521901 X 	0.0575703 Y 	0.103003 Z 	-0.0633716 X 	-0.398201 Y 	0.311528 Z 
-0.0522239 X 	0.0571971 Y 	0.103319 Z 	-0.0620294 X 	-0.396242 Y 	0.310592 Z 
-0.0522788 X 	0.0568147 Y 	0.103586 Z 	-0.0638095 X 	-0.395855 Y 	0.309913 Z 
-0.052365 X 	0.0564182 Y 	0.103904 Z 	-0.062519 X 	-0.393785 Y 	0.308854 Z 
-0.0524042 X 	0.0560458 Y 	0.104219 Z 	-0.0626646 X 	-0.396809 Y 	0.308295 Z 
