Program launched
0.0427685 X	0.05096 Y	-0.00943528 Z	-0.0869716 X	-0.0458576 Y	-0.0528938 Z
0.042694 X	0.0508502 Y	-0.00946564 Z	-0.0919772 X	-0.0532378 Y	-0.0549324 Z
0.0425622 X	0.0508185 Y	-0.00953552 Z	-0.0921916 X	-0.0532999 Y	-0.0548883 Z
0.0425107 X	0.0507143 Y	-0.00961464 Z	-0.0893046 X	-0.0587583 Y	-0.0581094 Z
0.0423787 X	0.0506826 Y	-0.00968431 Z	-0.0919962 X	-0.0594547 Y	-0.0608116 Z
0.0423061 X	0.0506651 Y	-0.00976327 Z	-0.0919106 X	-0.053186 Y	-0.064015 Z
0.0421946 X	0.0505467 Y	-0.00983272 Z	-0.094539 X	-0.0599529 Y	-0.0632661 Z
0.0421426 X	0.0504427 Y	-0.00991153 Z	-0.0930932 X	-0.0595457 Y	-0.0664911 Z
0.0420101 X	0.050411 Y	-0.00998076 Z	-0.0956466 X	-0.0601446 Y	-0.0690792 Z
0.0418774 X	0.0503792 Y	-0.0100499 Z	-0.0973381 X	-0.0605318 Y	-0.0656776 Z
0.0418251 X	0.0502752 Y	-0.0101284 Z	-0.0944909 X	-0.0659947 Y	-0.0689123 Z
0.0417127 X	0.0501571 Y	-0.0101973 Z	-0.0971939 X	-0.0666282 Y	-0.0715717 Z
0.0416029 X	0.0501308 Y	-0.0103149 Z	-0.0968153 X	-0.062111 Y	-0.0727764 Z
0.0415063 X	0.0501078 Y	-0.0103444 Z	-0.0987172 X	-0.0607103 Y	-0.0713006 Z
0.0414169 X	0.0499953 Y	-0.0104618 Z	-0.0985629 X	-0.0669009 Y	-0.077337 Z
0.0413039 X	0.0498772 Y	-0.0105302 Z	-0.0987971 X	-0.0730428 Y	-0.0738565 Z
0.0411702 X	0.0498454 Y	-0.0105984 Z	-0.102816 X	-0.0677977 Y	-0.0764332 Z
0.0410802 X	0.049733 Y	-0.0107154 Z	-0.0999488 X	-0.073202 Y	-0.0795675 Z
0.0409461 X	0.0497012 Y	-0.0107834 Z	-0.105505 X	-0.0683212 Y	-0.0788146 Z
0.0408558 X	0.0495889 Y	-0.0109 Z	-0.102542 X	-0.0736437 Y	-0.0818606 Z
0.0407788 X	0.0494798 Y	-0.010929 Z	-0.102716 X	-0.0797178 Y	-0.0783975 Z
0.0406307 X	0.0494448 Y	-0.0110842 Z	-0.105373 X	-0.07425 Y	-0.0843226 Z
0.0405769 X	0.0493413 Y	-0.0111617 Z	-0.105494 X	-0.0742101 Y	-0.0842344 Z
0.0404253 X	0.0492149 Y	-0.0112678 Z	-0.106764 X	-0.0805773 Y	-0.0867031 Z
0.0403275 X	0.0491918 Y	-0.0112963 Z	-0.104444 X	-0.0800119 Y	-0.0839964 Z
0.0402361 X	0.0490798 Y	-0.0114122 Z	-0.107185 X	-0.0806433 Y	-0.0865988 Z
0.0400838 X	0.0489535 Y	-0.0115177 Z	-0.109894 X	-0.0811964 Y	-0.0890764 Z
0.039992 X	0.0488415 Y	-0.0116333 Z	-0.110927 X	-0.088778 Y	-0.0907765 Z
0.0398564 X	0.0488097 Y	-0.0116999 Z	-0.111453 X	-0.0876805 Y	-0.0915628 Z
0.0397642 X	0.0486979 Y	-0.0118152 Z	-0.111327 X	-0.087394 Y	-0.0911679 Z
0.0396483 X	0.0485805 Y	-0.0118816 Z	-0.111628 X	-0.087429 Y	-0.0911185 Z
0.0395358 X	0.0485543 Y	-0.0119965 Z	-0.110326 X	-0.0871565 Y	-0.0943773 Z
0.0394195 X	0.048437 Y	-0.0120627 Z	-0.112112 X	-0.0874944 Y	-0.0909561 Z
0.0393266 X	0.0483253 Y	-0.0121774 Z	-0.109269 X	-0.0928283 Y	-0.094051 Z
0.0391524 X	0.0482848 Y	-0.0122814 Z	-0.114899 X	-0.0879639 Y	-0.0931732 Z
0.0390591 X	0.0481732 Y	-0.0123957 Z	-0.116184 X	-0.0882757 Y	-0.0990957 Z
0.038942 X	0.0480562 Y	-0.0124612 Z	-0.113953 X	-0.0937011 Y	-0.0929217 Z
0.0388105 X	0.0479359 Y	-0.0126133 Z	-0.119195 X	-0.0948326 Y	-0.0979512 Z
0.0387165 X	0.0478245 Y	-0.0127272 Z	-0.115313 X	-0.0938283 Y	-0.098489 Z
0.0385791 X	0.0477928 Y	-0.0127923 Z	-0.117941 X	-0.0943789 Y	-0.100914 Z
0.0384849 X	0.0476814 Y	-0.0129059 Z	-0.118014 X	-0.0942333 Y	-0.100658 Z
0.0383287 X	0.0475559 Y	-0.0130085 Z	-0.118255 X	-0.0941672 Y	-0.100446 Z
0.038234 X	0.0474447 Y	-0.0131217 Z	-0.118373 X	-0.0940579 Y	-0.100229 Z
0.0380773 X	0.0473193 Y	-0.0132239 Z	-0.119766 X	-0.100332 Y	-0.102591 Z
0.0379821 X	0.0472082 Y	-0.0133368 Z	-0.119998 X	-0.100307 Y	-0.102463 Z
0.0378248 X	0.047083 Y	-0.0134385 Z	-0.122771 X	-0.100826 Y	-0.104829 Z
0.0377293 X	0.0469721 Y	-0.0135511 Z	-0.121396 X	-0.106324 Y	-0.104467 Z
0.0375951 X	0.0468524 Y	-0.013701 Z	-0.122401 X	-0.106314 Y	-0.109923 Z
0.0374562 X	0.0468208 Y	-0.0137646 Z	-0.125759 X	-0.101159 Y	-0.106723 Z
0.03736 X	0.04671 Y	-0.0138768 Z	-0.12037 X	-0.10576 Y	-0.107144 Z
0.0372014 X	0.0465851 Y	-0.0139774 Z	-0.124761 X	-0.106657 Y	-0.106225 Z
0.0370662 X	0.0464656 Y	-0.0141264 Z	-0.125961 X	-0.106806 Y	-0.111819 Z
0.0369456 X	0.0463496 Y	-0.0141894 Z	-0.125129 X	-0.106439 Y	-0.105752 Z
0.0368099 X	0.0462303 Y	-0.0143379 Z	-0.128004 X	-0.107026 Y	-0.108138 Z
0.0366889 X	0.0461145 Y	-0.0144006 Z	-0.126916 X	-0.112683 Y	-0.107984 Z
0.0365526 X	0.0459953 Y	-0.0145487 Z	-0.129777 X	-0.113244 Y	-0.110336 Z
0.0364161 X	0.0458762 Y	-0.0146965 Z	-0.12843 X	-0.112786 Y	-0.113351 Z
0.0362943 X	0.0457606 Y	-0.0147586 Z	-0.13023 X	-0.11307 Y	-0.109902 Z
0.0361573 X	0.0456417 Y	-0.014906 Z	-0.128908 X	-0.112637 Y	-0.112939 Z
0.0360351 X	0.0455262 Y	-0.0149678 Z	-0.130919 X	-0.113101 Y	-0.109666 Z
0.0358975 X	0.0454074 Y	-0.0151147 Z	-0.129665 X	-0.11273 Y	-0.112769 Z
0.0357357 X	0.0452833 Y	-0.0152128 Z	-0.13424 X	-0.113711 Y	-0.111892 Z
0.0355974 X	0.0451647 Y	-0.0153593 Z	-0.134597 X	-0.113713 Y	-0.111725 Z
0.0354589 X	0.0450461 Y	-0.0155054 Z	-0.134364 X	-0.119392 Y	-0.11711 Z
0.0352962 X	0.0449223 Y	-0.0156027 Z	-0.138999 X	-0.1204 Y	-0.116244 Z
0.0351571 X	0.0448039 Y	-0.0157484 Z	-0.13772 X	-0.119994 Y	-0.119306 Z
0.0350572 X	0.0446942 Y	-0.0158574 Z	-0.135313 X	-0.11931 Y	-0.116586 Z
0.0348936 X	0.0445707 Y	-0.015954 Z	-0.13851 X	-0.120079 Y	-0.119111 Z
0.0347537 X	0.0444525 Y	-0.0160989 Z	-0.138725 X	-0.119947 Y	-0.118805 Z
0.0346077 X	0.0442456 Y	-0.016195 Z	-0.140475 X	-0.126145 Y	-0.121121 Z
0.034449 X	0.044211 Y	-0.0163394 Z	-0.141952 X	-0.120404 Y	-0.120835 Z
0.0343263 X	0.0440097 Y	-0.0164835 Z	-0.141053 X	-0.125985 Y	-0.120613 Z
0.0341612 X	0.0438867 Y	-0.0165788 Z	-0.144002 X	-0.126502 Y	-0.12287 Z
0.0341612 X	0.0438867 Y	-0.0165788 Z	-0.134925 X	-0.118629 Y	-0.113068 Z
0.0340197 X	0.0437689 Y	-0.0167224 Z	-0.136195 X	-0.118754 Y	-0.118571 Z
0.033854 X	0.043646 Y	-0.0168171 Z	-0.137968 X	-0.118921 Y	-0.114938 Z
0.0336719 X	0.0435198 Y	-0.0169959 Z	-0.136266 X	-0.116408 Y	-0.115824 Z
0.0335295 X	0.0434023 Y	-0.0171386 Z	-0.13968 X	-0.119046 Y	-0.120191 Z
0.0333629 X	0.0432797 Y	-0.0172325 Z	-0.141775 X	-0.119481 Y	-0.116819 Z
0.0332199 X	0.0431623 Y	-0.0173747 Z	-0.140449 X	-0.119054 Y	-0.119863 Z
0.0330766 X	0.043045 Y	-0.0175166 Z	-0.14077 X	-0.119011 Y	-0.119646 Z
0.0328687 X	0.042914 Y	-0.0176451 Z	-0.148121 X	-0.120485 Y	-0.120996 Z
0.0327248 X	0.0427969 Y	-0.0177864 Z	-0.146595 X	-0.119892 Y	-0.123859 Z
0.0325577 X	0.0425887 Y	-0.0179627 Z	-0.148472 X	-0.126011 Y	-0.126011 Z
0.032389 X	0.0424667 Y	-0.0180549 Z	-0.149923 X	-0.120209 Y	-0.125678 Z
0.0322442 X	0.0423499 Y	-0.0181953 Z	-0.148929 X	-0.125716 Y	-0.125363 Z
0.0320584 X	0.0422246 Y	-0.0183705 Z	-0.153204 X	-0.12059 Y	-0.12747 Z
0.031848 X	0.0420943 Y	-0.0184967 Z	-0.156259 X	-0.12108 Y	-0.12956 Z
0.0317022 X	0.0419777 Y	-0.0186362 Z	-0.165885 X	-0.128779 Y	-0.138795 Z
0.0315152 X	0.0418527 Y	-0.0188102 Z	-0.168757 X	-0.129115 Y	-0.140677 Z
0.0313859 X	0.0416542 Y	-0.018949 Z	-0.166399 X	-0.134288 Y	-0.143732 Z
0.0312149 X	0.0415329 Y	-0.0190391 Z	-0.169111 X	-0.136754 Y	-0.140632 Z
0.0310268 X	0.0414082 Y	-0.019212 Z	-0.168574 X	-0.134309 Y	-0.139653 Z
0.0308722 X	0.0412052 Y	-0.0193015 Z	-0.167577 X	-0.13957 Y	-0.139203 Z
0.0306832 X	0.0410808 Y	-0.0194736 Z	-0.170672 X	-0.140045 Y	-0.141216 Z
0.0304938 X	0.0409565 Y	-0.0196453 Z	-0.173616 X	-0.14039 Y	-0.143087 Z
0.0303212 X	0.0408358 Y	-0.0197338 Z	-0.171257 X	-0.139714 Y	-0.140415 Z
0.0301725 X	0.0407201 Y	-0.0198706 Z	-0.17132 X	-0.139401 Y	-0.139894 Z
0.0299745 X	0.0405096 Y	-0.0199926 Z	-0.173452 X	-0.139604 Y	-0.136305 Z
0.0297836 X	0.0403857 Y	-0.0201628 Z	-0.175073 X	-0.13983 Y	-0.14164 Z
0.0296339 X	0.0402704 Y	-0.0202986 Z	-0.175465 X	-0.13978 Y	-0.14138 Z
0.0294345 X	0.0400605 Y	-0.0204194 Z	-0.176478 X	-0.145551 Y	-0.137809 Z
0.0292423 X	0.039937 Y	-0.0205883 Z	-0.175258 X	-0.145098 Y	-0.140684 Z
0.0290674 X	0.0398172 Y	-0.0206747 Z	-0.17729 X	-0.145379 Y	-0.137167 Z
0.0288908 X	0.0396128 Y	-0.0208428 Z	-0.176406 X	-0.150564 Y	-0.136633 Z
0.0286732 X	0.0394848 Y	-0.0209621 Z	-0.18257 X	-0.146007 Y	-0.135484 Z
0.0284795 X	0.0393618 Y	-0.0211293 Z	-0.184124 X	-0.146139 Y	-0.140693 Z
0.0282772 X	0.0391532 Y	-0.0212477 Z	-0.185068 X	-0.151781 Y	-0.137019 Z
0.0281248 X	0.0390388 Y	-0.0213809 Z	-0.184866 X	-0.14577 Y	-0.139916 Z
0.0279478 X	0.0389198 Y	-0.0214653 Z	-0.183879 X	-0.145266 Y	-0.133884 Z
0.0277441 X	0.0387118 Y	-0.0215826 Z	-0.185215 X	-0.151195 Y	-0.130491 Z
0.0275484 X	0.0385895 Y	-0.0217478 Z	-0.186813 X	-0.151338 Y	-0.135689 Z
0.0273862 X	0.0383904 Y	-0.0218313 Z	-0.187868 X	-0.157086 Y	-0.132201 Z
0.0271897 X	0.0382683 Y	-0.0219957 Z	-0.187809 X	-0.151152 Y	-0.135089 Z
0.0269841 X	0.0380613 Y	-0.0221113 Z	-0.188616 X	-0.156608 Y	-0.131286 Z
0.026805 X	0.0379431 Y	-0.0221938 Z	-0.190602 X	-0.156807 Y	-0.127699 Z
0.0266074 X	0.0378215 Y	-0.0223571 Z	-0.190365 X	-0.150763 Y	-0.130471 Z
0.0264004 X	0.0376152 Y	-0.0224714 Z	-0.19109 X	-0.156116 Y	-0.126618 Z
0.0262203 X	0.0374974 Y	-0.022553 Z	-0.191632 X	-0.156135 Y	-0.126422 Z
0.0260123 X	0.0372916 Y	-0.0226666 Z	-0.193949 X	-0.156398 Y	-0.122883 Z
0.0258131 X	0.0371706 Y	-0.0228281 Z	-0.192457 X	-0.15572 Y	-0.125565 Z
0.0256472 X	0.0369735 Y	-0.0229087 Z	-0.19057 X	-0.160695 Y	-0.119721 Z
0.0254226 X	0.0368481 Y	-0.0230211 Z	-0.192069 X	-0.155097 Y	-0.11932 Z
0.0252128 X	0.0366433 Y	-0.023133 Z	-0.196252 X	-0.161447 Y	-0.118085 Z
0.0250551 X	0.0365311 Y	-0.0232609 Z	-0.195101 X	-0.161113 Y	-0.121111 Z
0.0248444 X	0.0363267 Y	-0.0233721 Z	-0.195353 X	-0.160681 Y	-0.120559 Z
0.0246182 X	0.0362021 Y	-0.0234828 Z	-0.197343 X	-0.160787 Y	-0.116847 Z
0.0244498 X	0.0360064 Y	-0.0235614 Z	-0.197896 X	-0.160669 Y	-0.116601 Z
0.0242228 X	0.035882 Y	-0.0236713 Z	-0.199738 X	-0.160651 Y	-0.112805 Z
0.0240101 X	0.0356787 Y	-0.0237808 Z	-0.200257 X	-0.160434 Y	-0.112415 Z
0.0237823 X	0.0355548 Y	-0.0238899 Z	-0.203503 X	-0.160795 Y	-0.114183 Z
0.0235686 X	0.035352 Y	-0.0239985 Z	-0.204579 X	-0.166254 Y	-0.110504 Z
0.0233836 X	0.0352364 Y	-0.0240754 Z	-0.203455 X	-0.160427 Y	-0.108171 Z
0.023169 X	0.0350342 Y	-0.0241832 Z	-0.205416 X	-0.165829 Y	-0.109748 Z
0.0229395 X	0.0349109 Y	-0.0242906 Z	-0.206859 X	-0.160264 Y	-0.109323 Z
0.0227678 X	0.0347172 Y	-0.0243665 Z	-0.205005 X	-0.165161 Y	-0.103562 Z
0.0225375 X	0.0345943 Y	-0.0244731 Z	-0.209339 X	-0.160165 Y	-0.105314 Z
0.022321 X	0.0343931 Y	-0.0245792 Z	-0.208806 X	-0.165274 Y	-0.104896 Z
0.022104 X	0.0341923 Y	-0.0246849 Z	-0.209113 X	-0.164868 Y	-0.104386 Z
0.0219166 X	0.0340779 Y	-0.0247595 Z	-0.2112 X	-0.165081 Y	-0.10084 Z
0.0216986 X	0.0338775 Y	-0.0248644 Z	-0.211571 X	-0.164724 Y	-0.100365 Z
0.0214663 X	0.0337556 Y	-0.0249688 Z	-0.211626 X	-0.15965 Y	-0.0998284 Z
0.0212474 X	0.0335558 Y	-0.0250728 Z	-0.215647 X	-0.165014 Y	-0.101773 Z
0.0210279 X	0.0333564 Y	-0.0251763 Z	-0.215417 X	-0.170291 Y	-0.101474 Z
0.0208079 X	0.0331573 Y	-0.0252794 Z	-0.216129 X	-0.170184 Y	-0.101146 Z
0.0205739 X	0.0330362 Y	-0.025382 Z	-0.216465 X	-0.169924 Y	-0.100675 Z
0.0203279 X	0.0328333 Y	-0.0254361 Z	-0.218641 X	-0.169932 Y	-0.0969955 Z
0.020093 X	0.0327126 Y	-0.0255379 Z	-0.221853 X	-0.170157 Y	-0.098601 Z
0.0198711 X	0.0325146 Y	-0.0256392 Z	-0.222349 X	-0.169872 Y	-0.0981634 Z
0.0196487 X	0.032317 Y	-0.02574 Z	-0.222013 X	-0.174996 Y	-0.0977852 Z
0.0194257 X	0.0321197 Y	-0.0258404 Z	-0.225174 X	-0.175006 Y	-0.0993044 Z
0.0192023 X	0.0319228 Y	-0.0259403 Z	-0.224738 X	-0.180014 Y	-0.0988675 Z
0.0190233 X	0.0317338 Y	-0.0260103 Z	-0.2222 X	-0.179189 Y	-0.0964316 Z
0.0187859 X	0.0316144 Y	-0.0261095 Z	-0.223394 X	-0.17356 Y	-0.0959131 Z
0.0185358 X	0.0314141 Y	-0.0261601 Z	-0.227544 X	-0.179288 Y	-0.0942725 Z
0.0183105 X	0.0312184 Y	-0.0262584 Z	-0.228031 X	-0.178967 Y	-0.0938192 Z
0.0180846 X	0.031023 Y	-0.0263561 Z	-0.231055 X	-0.186704 Y	-0.0947891 Z
0.0178582 X	0.030828 Y	-0.0264534 Z	-0.228135 X	-0.183619 Y	-0.0929351 Z
0.0176313 X	0.0306333 Y	-0.0265503 Z	-0.228456 X	-0.183154 Y	-0.0924119 Z
0.0174039 X	0.030439 Y	-0.0266467 Z	-0.228799 X	-0.182708 Y	-0.0918985 Z
0.0174039 X	0.030439 Y	-0.0266467 Z	-0.212992 X	-0.174508 Y	-0.08497 Z
0.017176 X	0.030245 Y	-0.0267426 Z	-0.212035 X	-0.174122 Y	-0.0878885 Z
0.0169554 X	0.0301308 Y	-0.0267615 Z	-0.211336 X	-0.173897 Y	-0.0824175 Z
0.0167266 X	0.0299374 Y	-0.0268566 Z	-0.211837 X	-0.173622 Y	-0.0820162 Z
0.0164973 X	0.0297443 Y	-0.0269513 Z	-0.212092 X	-0.173146 Y	-0.0815197 Z
0.0162675 X	0.0295516 Y	-0.0270455 Z	-0.212755 X	-0.173003 Y	-0.0811805 Z
0.0160372 X	0.0293592 Y	-0.0271392 Z	-0.213122 X	-0.172618 Y	-0.0807274 Z
0.0158065 X	0.0291672 Y	-0.0272325 Z	-0.216533 X	-0.172759 Y	-0.0822636 Z
0.0155752 X	0.0289755 Y	-0.0273253 Z	-0.216046 X	-0.177565 Y	-0.0818109 Z
0.0153434 X	0.0287842 Y	-0.0274176 Z	-0.214753 X	-0.176911 Y	-0.0845925 Z
0.0151112 X	0.0285933 Y	-0.0275095 Z	-0.215147 X	-0.176536 Y	-0.0841396 Z
0.0148785 X	0.0284027 Y	-0.0276009 Z	-0.215552 X	-0.176169 Y	-0.0836908 Z
0.0146709 X	0.0282164 Y	-0.0277397 Z	-0.213937 X	-0.175296 Y	-0.0863376 Z
0.0144372 X	0.0280265 Y	-0.0278302 Z	-0.214236 X	-0.174847 Y	-0.085847 Z
0.0142493 X	0.027844 Y	-0.0278927 Z	-0.211446 X	-0.173937 Y	-0.0835181 Z
0.0140148 X	0.0276548 Y	-0.0279823 Z	-0.227289 X	-0.186717 Y	-0.0895729 Z
0.0137797 X	0.0274659 Y	-0.0280715 Z	-0.227434 X	-0.186098 Y	-0.0889881 Z
0.0135699 X	0.0272813 Y	-0.0282079 Z	-0.226443 X	-0.190591 Y	-0.0967468 Z
0.0133338 X	0.0270931 Y	-0.0282962 Z	-0.227273 X	-0.190529 Y	-0.0964326 Z
0.0131084 X	0.0268307 Y	-0.0283839 Z	-0.227119 X	-0.195263 Y	-0.0960139 Z
0.0128713 X	0.0266434 Y	-0.0284712 Z	-0.227731 X	-0.195008 Y	-0.0956031 Z
0.0126338 X	0.0264564 Y	-0.028558 Z	-0.228222 X	-0.19465 Y	-0.095141 Z
0.0124216 X	0.0262736 Y	-0.0286921 Z	-0.226819 X	-0.193901 Y	-0.0978099 Z
0.0121832 X	0.0260874 Y	-0.028778 Z	-0.227465 X	-0.193678 Y	-0.097415 Z
0.0119443 X	0.0259015 Y	-0.0288634 Z	-0.227947 X	-0.193315 Y	-0.0969492 Z
0.0117154 X	0.0256419 Y	-0.0289483 Z	-0.227725 X	-0.19792 Y	-0.0964847 Z
0.0115014 X	0.0254606 Y	-0.0290804 Z	-0.226448 X	-0.197282 Y	-0.0992065 Z
0.011261 X	0.0252759 Y	-0.0291644 Z	-0.228658 X	-0.197182 Y	-0.0955354 Z
0.010973 X	0.025085 Y	-0.029274 Z	-0.232795 X	-0.197669 Y	-0.0970282 Z
0.0107316 X	0.0249011 Y	-0.029357 Z	-0.236397 X	-0.197768 Y	-0.0984034 Z
0.0105158 X	0.0247211 Y	-0.0294871 Z	-0.235264 X	-0.197252 Y	-0.101178 Z
0.0102835 X	0.0244645 Y	-0.029569 Z	-0.235077 X	-0.201813 Y	-0.100695 Z
0.0100407 X	0.0242818 Y	-0.0296505 Z	-0.237118 X	-0.201531 Y	-0.0969242 Z
0.00982349 X	0.024103 Y	-0.0297792 Z	-0.235574 X	-0.200663 Y	-0.0995212 Z
0.00954207 X	0.0238415 Y	-0.0298852 Z	-0.23932 X	-0.200594 Y	-0.100748 Z
0.00929777 X	0.0236601 Y	-0.0299652 Z	-0.239765 X	-0.200165 Y	-0.100237 Z
0.00907911 X	0.0234825 Y	-0.0300923 Z	-0.238443 X	-0.199491 Y	-0.102915 Z
0.00883392 X	0.0233018 Y	-0.0301712 Z	-0.240897 X	-0.199545 Y	-0.0993172 Z
0.00858828 X	0.0231214 Y	-0.0302497 Z	-0.241605 X	-0.199333 Y	-0.0989146 Z
0.00832052 X	0.0229387 Y	-0.0304004 Z	-0.243427 X	-0.199028 Y	-0.103254 Z
0.00807394 X	0.0227591 Y	-0.0304778 Z	-0.24476 X	-0.193765 Y	-0.102809 Z
0.00786236 X	0.0225109 Y	-0.0306024 Z	-0.244698 X	-0.198344 Y	-0.102341 Z
0.00761485 X	0.0223322 Y	-0.0306788 Z	-0.245066 X	-0.19785 Y	-0.101789 Z
0.00739308 X	0.0221572 Y	-0.0308024 Z	-0.24034 X	-0.196557 Y	-0.102605 Z
0.00714469 X	0.0219793 Y	-0.0308779 Z	-0.240891 X	-0.196221 Y	-0.10214 Z
0.00692209 X	0.021805 Y	-0.0310004 Z	-0.241294 X	-0.195799 Y	-0.101612 Z
0.00663352 X	0.02155 Y	-0.0310993 Z	-0.242587 X	-0.194502 Y	-0.103149 Z
0.00640995 X	0.0213766 Y	-0.0312207 Z	-0.244682 X	-0.195789 Y	-0.10582 Z
0.00615973 X	0.0212003 Y	-0.0312942 Z	-0.246828 X	-0.195556 Y	-0.102066 Z
0.00593535 X	0.0210276 Y	-0.0314146 Z	-0.243014 X	-0.189596 Y	-0.103047 Z
0.00568428 X	0.0208521 Y	-0.0314871 Z	-0.243754 X	-0.189415 Y	-0.102662 Z
0.00545907 X	0.0206802 Y	-0.0316066 Z	-0.24434 X	-0.189146 Y	-0.10221 Z
0.00520717 X	0.0205054 Y	-0.031678 Z	-0.245031 X	-0.188925 Y	-0.101801 Z
0.00498114 X	0.0203342 Y	-0.0317965 Z	-0.243394 X	-0.18807 Y	-0.10437 Z
0.00475472 X	0.0201633 Y	-0.0319145 Z	-0.240778 X	-0.187403 Y	-0.102238 Z
0.00450157 X	0.0199898 Y	-0.0319845 Z	-0.241154 X	-0.186946 Y	-0.101706 Z
0.00427434 X	0.0198197 Y	-0.0321015 Z	-0.242184 X	-0.181653 Y	-0.101187 Z
0.00402037 X	0.0196469 Y	-0.0321705 Z	-0.24269 X	-0.181306 Y	-0.100711 Z
0.00380034 X	0.0194067 Y	-0.0322865 Z	-0.242876 X	-0.185939 Y	-0.100327 Z
0.00349657 X	0.0192294 Y	-0.0323775 Z	-0.246206 X	-0.185589 Y	-0.101208 Z
0.00326762 X	0.0190609 Y	-0.0324924 Z	-0.246621 X	-0.185191 Y	-0.100685 Z
0.00303829 X	0.0188927 Y	-0.0326068 Z	-0.245371 X	-0.181355 Y	-0.102886 Z
0.00278217 X	0.018722 Y	-0.0326732 Z	-0.24456 X	-0.178948 Y	-0.0979127 Z
0.00255205 X	0.0185546 Y	-0.0327866 Z	-0.243493 X	-0.178562 Y	-0.100726 Z
0.00229512 X	0.0183848 Y	-0.032852 Z	-0.245894 X	-0.178521 Y	-0.0970896 Z
0.00206422 X	0.0182181 Y	-0.0329643 Z	-0.244493 X	-0.177895 Y	-0.0997717 Z
0.00183294 X	0.0180519 Y	-0.0330762 Z	-0.245139 X	-0.177681 Y	-0.0993529 Z
0.00160127 X	0.017886 Y	-0.0331876 Z	-0.243782 X	-0.177094 Y	-0.102056 Z
0.00134277 X	0.0177177 Y	-0.033251 Z	-0.246223 X	-0.177072 Y	-0.0984291 Z
0.00111034 X	0.0175525 Y	-0.0333613 Z	-0.246891 X	-0.176872 Y	-0.0980164 Z
0.000851053 X	0.017385 Y	-0.0334237 Z	-0.247556 X	-0.176638 Y	-0.0976013 Z
0.000617859 X	0.0172207 Y	-0.0335331 Z	-0.248223 X	-0.176435 Y	-0.0971852 Z
0.000391287 X	0.0169873 Y	-0.0336419 Z	-0.246724 X	-0.180814 Y	-0.100038 Z
0.000173444 X	0.0168954 Y	-0.0336812 Z	-0.246344 X	-0.170576 Y	-0.0947318 Z
-5.39646e-05 X	0.0166629 Y	-0.0337891 Z	-0.241809 X	-0.174791 Y	-0.0961386 Z
-0.000288679 X	0.0165001 Y	-0.0338965 Z	-0.242457 X	-0.174584 Y	-0.0957298 Z
-0.00055029 X	0.0163351 Y	-0.033956 Z	-0.244882 X	-0.17453 Y	-0.0920699 Z
-0.000785747 X	0.0161731 Y	-0.0340624 Z	-0.243 X	-0.173603 Y	-0.0946164 Z
-0.00102157 X	0.0160114 Y	-0.0341683 Z	-0.243155 X	-0.173045 Y	-0.0940155 Z
-0.00123444 X	0.0158524 Y	-0.0342052 Z	-0.239907 X	-0.172129 Y	-0.0919813 Z
-0.00147095 X	0.0156915 Y	-0.0343102 Z	-0.240048 X	-0.171567 Y	-0.0913863 Z
-0.00165786 X	0.0155356 Y	-0.0343938 Z	-0.236849 X	-0.170726 Y	-0.0893967 Z
-0.00192163 X	0.015373 Y	-0.0344504 Z	-0.238755 X	-0.17031 Y	-0.0855856 Z
-0.00192163 X	0.015373 Y	-0.0344504 Z	-0.221316 X	-0.158963 Y	-0.0813187 Z
-0.00215919 X	0.0152132 Y	-0.034554 Z	-0.221471 X	-0.158461 Y	-0.0807864 Z
-0.00239711 X	0.0150538 Y	-0.034657 Z	-0.220014 X	-0.157906 Y	-0.0835352 Z
-0.00266198 X	0.0148924 Y	-0.0347121 Z	-0.221843 X	-0.157479 Y	-0.0797476 Z
-0.00290061 X	0.0147338 Y	-0.0348141 Z	-0.222569 X	-0.15236 Y	-0.0792533 Z
-0.00308937 X	0.01458 Y	-0.0348954 Z	-0.220361 X	-0.156371 Y	-0.0820013 Z
-0.00340557 X	0.0144154 Y	-0.0349692 Z	-0.226363 X	-0.15179 Y	-0.0797013 Z
-0.00359495 X	0.0142624 Y	-0.0350496 Z	-0.223045 X	-0.15096 Y	-0.0777878 Z
-0.00383495 X	0.0141053 Y	-0.0351497 Z	-0.22122 X	-0.150176 Y	-0.0803922 Z
-0.00409623 X	0.0138788 Y	-0.0352018 Z	-0.223135 X	-0.15464 Y	-0.0767988 Z
-0.004337 X	0.0137226 Y	-0.0353008 Z	-0.22345 X	-0.15426 Y	-0.0763298 Z
-0.00457811 X	0.0135668 Y	-0.0353993 Z	-0.225349 X	-0.154037 Y	-0.0804789 Z
-0.00484624 X	0.0134092 Y	-0.03545 Z	-0.227467 X	-0.153805 Y	-0.0768114 Z
-0.00508261 X	0.0131871 Y	-0.0355474 Z	-0.230756 X	-0.15824 Y	-0.0777307 Z
-0.00532481 X	0.0130326 Y	-0.0356444 Z	-0.229346 X	-0.157722 Y	-0.0804625 Z
-0.00559406 X	0.0128764 Y	-0.0356935 Z	-0.247463 X	-0.168231 Y	-0.0837605 Z
-0.00583695 X	0.0127227 Y	-0.0357894 Z	-0.247891 X	-0.167868 Y	-0.0832699 Z
-0.00608017 X	0.0125694 Y	-0.0358848 Z	-0.248087 X	-0.167348 Y	-0.082702 Z
