Program launched
-0.00556961 X 	0.0279131 Y 	0.108283 Z 	0.0165987 X 	-0.233879 Y 	0.0269337 Z 
-0.0055353 X 	0.0277122 Y 	0.108283 Z 	0.0177316 X 	-0.229011 Y 	0.022403 Z 
-0.00554127 X 	0.0274358 Y 	0.108298 Z 	0.0147544 X 	-0.234064 Y 	0.0234616 Z 
-0.00554127 X 	0.0274358 Y 	0.108298 Z 	0.0147963 X 	-0.215589 Y 	0.0224017 Z 
-0.00550755 X 	0.0272349 Y 	0.108298 Z 	0.0168276 X 	-0.215337 Y 	0.0178797 Z 
-0.00550831 X 	0.0270283 Y 	0.108366 Z 	0.0134391 X 	-0.211505 Y 	0.0224372 Z 
-0.00546407 X 	0.0267604 Y 	0.108366 Z 	0.0162206 X 	-0.215711 Y 	0.0179017 Z 
-0.00548258 X 	0.0265511 Y 	0.108381 Z 	0.0124884 X 	-0.216277 Y 	0.0189643 Z 
-0.00544995 X 	0.0263502 Y 	0.108381 Z 	0.0148651 X 	-0.211309 Y 	0.0179033 Z 
-0.00540683 X 	0.0260822 Y 	0.108381 Z 	0.0187794 X 	-0.215175 Y 	0.0168262 Z 
-0.00542621 X 	0.025873 Y 	0.108397 Z 	0.0150568 X 	-0.215922 Y 	0.0179036 Z 
-0.00537728 X 	0.0256747 Y 	0.108449 Z 	0.0174436 X 	-0.210773 Y 	0.0168271 Z 
-0.00538673 X 	0.0253986 Y 	0.108464 Z 	0.0144148 X 	-0.215832 Y 	0.0178871 Z 
-0.00535553 X 	0.0251975 Y 	0.108464 Z 	0.0164529 X 	-0.215456 Y 	0.0133433 Z 
-0.00532457 X 	0.0249964 Y 	0.108464 Z 	0.0154456 X 	-0.211503 Y 	0.0133777 Z 
-0.00534535 X 	0.0247875 Y 	0.10848 Z 	0.0151559 X 	-0.21124 Y 	0.0133558 Z 
-0.0053048 X 	0.0245193 Y 	0.10848 Z 	0.0155857 X 	-0.215901 Y 	0.0133627 Z 
-0.00527468 X 	0.0243182 Y 	0.10848 Z 	0.0188802 X 	-0.22079 Y 	0.0128748 Z 
-0.00529634 X 	0.0241094 Y 	0.108496 Z 	0.0165613 X 	-0.224921 Y 	0.0133536 Z 
-0.00526673 X 	0.0239082 Y 	0.108496 Z 	0.0162951 X 	-0.225096 Y 	0.0133628 Z 
-0.00522762 X 	0.02364 Y 	0.108496 Z 	0.0189687 X 	-0.228986 Y 	0.00879865 Z 
-0.00519859 X 	0.0234387 Y 	0.108496 Z 	0.0179432 X 	-0.224503 Y 	0.00879945 Z 
-0.00522138 X 	0.0232301 Y 	0.108512 Z 	0.0176347 X 	-0.224218 Y 	0.00878291 Z 
-0.00518339 X 	0.0229617 Y 	0.108512 Z 	0.0179651 X 	-0.22837 Y 	0.00876762 Z 
-0.00513803 X 	0.0227628 Y 	0.108563 Z 	0.0181438 X 	-0.224057 Y 	0.0122572 Z 
-0.00516169 X 	0.0225543 Y 	0.108579 Z 	0.0178544 X 	-0.224005 Y 	0.0122497 Z 
-0.00512482 X 	0.0222859 Y 	0.108579 Z 	0.017041 X 	-0.228738 Y 	0.00877409 Z 
-0.00509745 X 	0.0220845 Y 	0.108579 Z 	0.0195285 X 	-0.223718 Y 	0.00771255 Z 
-0.00507033 X 	0.0218831 Y 	0.108579 Z 	0.019251 X 	-0.223724 Y 	0.00771193 Z 
-0.00503456 X 	0.0216145 Y 	0.108579 Z 	0.0195761 X 	-0.228283 Y 	0.00771203 Z 
-0.00505969 X 	0.0214063 Y 	0.108594 Z 	0.0192835 X 	-0.228247 Y 	0.00770623 Z 
-0.00501625 X 	0.0212071 Y 	0.108646 Z 	0.0194669 X 	-0.223458 Y 	0.0111768 Z 
-0.00499021 X 	0.0210055 Y 	0.108646 Z 	0.0196107 X 	-0.228367 Y 	0.0114211 Z 
-0.00496443 X 	0.020804 Y 	0.108646 Z 	0.0223843 X 	-0.222911 Y 	0.0101144 Z 
-0.00493043 X 	0.0205352 Y 	0.108646 Z 	0.0226467 X 	-0.227139 Y 	0.0100997 Z 
-0.00495694 X 	0.0203272 Y 	0.108661 Z 	0.0182265 X 	-0.223067 Y 	0.0111501 Z 
-0.00493199 X 	0.0201256 Y 	0.108661 Z 	0.0179499 X 	-0.223072 Y 	0.0111492 Z 
-0.00489911 X 	0.0198568 Y 	0.108661 Z 	0.0217218 X 	-0.227368 Y 	0.0101044 Z 
-0.00487474 X 	0.0196552 Y 	0.108661 Z 	0.0208429 X 	-0.22329 Y 	0.0101233 Z 
-0.00485062 X 	0.0194535 Y 	0.108661 Z 	0.0193568 X 	-0.222879 Y 	0.00662788 Z 
-0.00481884 X 	0.0191845 Y 	0.108661 Z 	0.0230898 X 	-0.226944 Y 	0.00557333 Z 
-0.0047953 X 	0.0189828 Y 	0.108661 Z 	0.0222008 X 	-0.222543 Y 	0.00557559 Z 
-0.00475484 X 	0.018783 Y 	0.108713 Z 	0.0230825 X 	-0.222432 Y 	0.00904606 Z 
-0.00472416 X 	0.0185139 Y 	0.108713 Z 	0.0233215 X 	-0.226989 Y 	0.00904589 Z 
-0.00475326 X 	0.0183062 Y 	0.108729 Z 	0.0189234 X 	-0.222553 Y 	0.0100815 Z 
-0.0047308 X 	0.0181044 Y 	0.108729 Z 	0.0221558 X 	-0.22243 Y 	0.00904245 Z 
-0.00470124 X 	0.0178353 Y 	0.108729 Z 	0.0212254 X 	-0.227194 Y 	0.00557357 Z 
-0.00467936 X 	0.0176334 Y 	0.108729 Z 	0.020944 X 	-0.227207 Y 	0.00557326 Z 
-0.00465774 X 	0.0174314 Y 	0.108729 Z 	0.0206538 X 	-0.227124 Y 	0.00557059 Z 
-0.00462929 X 	0.0171622 Y 	0.108729 Z 	0.0202942 X 	-0.227315 Y 	0.00557445 Z 
-0.00459107 X 	0.016962 Y 	0.10878 Z 	0.0246587 X 	-0.226805 Y 	0.00799523 Z 
-0.00457027 X 	0.01676 Y 	0.10878 Z 	0.0243778 X 	-0.226826 Y 	0.00799489 Z 
-0.00454293 X 	0.0164905 Y 	0.10878 Z 	0.0240041 X 	-0.22686 Y 	0.00799469 Z 
-0.00452271 X 	0.0162885 Y 	0.10878 Z 	0.0237582 X 	-0.227214 Y 	0.00800614 Z 
-0.00449614 X 	0.016019 Y 	0.10878 Z 	0.0239092 X 	-0.231652 Y 	0.00800139 Z 
-0.0044765 X 	0.0158168 Y 	0.10878 Z 	0.0230906 X 	-0.227149 Y 	0.00800147 Z 
-0.00445071 X 	0.0155473 Y 	0.10878 Z 	0.0232374 X 	-0.231672 Y 	0.00799972 Z 
-0.00443165 X 	0.0153451 Y 	0.10878 Z 	0.021794 X 	-0.231836 Y 	0.00452597 Z 
-0.00441285 X 	0.0151429 Y 	0.10878 Z 	0.0209959 X 	-0.227349 Y 	0.00452643 Z 
-0.00438816 X 	0.0148732 Y 	0.10878 Z 	0.0246225 X 	-0.231529 Y 	0.00347469 Z 
-0.00436994 X 	0.0146709 Y 	0.10878 Z 	0.0242966 X 	-0.231177 Y 	0.00346894 Z 
-0.00434603 X 	0.0144012 Y 	0.10878 Z 	0.0239334 X 	-0.231381 Y 	0.00347141 Z 
-0.00431121 X 	0.0142004 Y 	0.108832 Z 	0.024795 X 	-0.231214 Y 	0.00694046 Z 
-0.00428808 X 	0.0139305 Y 	0.108832 Z 	0.0248891 X 	-0.235718 Y 	0.0069384 Z 
-0.00427102 X 	0.0137281 Y 	0.108832 Z 	0.0241234 X 	-0.231227 Y 	0.00693872 Z 
-0.00425421 X 	0.0135257 Y 	0.108832 Z 	0.0226815 X 	-0.231371 Y 	0.00346954 Z 
-0.00423218 X 	0.0132558 Y 	0.108832 Z 	0.0227646 X 	-0.235949 Y 	0.00346964 Z 
-0.0042106 X 	0.0129858 Y 	0.108832 Z 	0.0223864 X 	-0.236091 Y 	0.00347118 Z 
-0.00419471 X 	0.0127833 Y 	0.108832 Z 	0.0220567 X 	-0.235708 Y 	0.00346514 Z 
-0.00416189 X 	0.0125821 Y 	0.108883 Z 	0.0225224 X 	-0.231586 Y 	0.0069449 Z 
-0.00414142 X 	0.0123121 Y 	0.108883 Z 	0.0225678 X 	-0.236048 Y 	0.00694152 Z 
-0.00412636 X 	0.0121095 Y 	0.108883 Z 	0.0218409 X 	-0.231493 Y 	0.00694019 Z 
-0.00411155 X 	0.0119069 Y 	0.108883 Z 	0.021564 X 	-0.231613 Y 	0.006943 Z 
-0.00409218 X 	0.0116367 Y 	0.108883 Z 	0.0215849 X 	-0.236007 Y 	0.00693765 Z 
-0.00407795 X 	0.0114341 Y 	0.108883 Z 	0.0208696 X 	-0.231368 Y 	0.00693382 Z 
-0.00405937 X 	0.0111639 Y 	0.108883 Z 	0.0208993 X 	-0.235998 Y 	0.00693557 Z 
-0.00404572 X 	0.0109612 Y 	0.108883 Z 	0.0201904 X 	-0.231276 Y 	0.00692929 Z 
-0.00402792 X 	0.010691 Y 	0.108883 Z 	0.019045 X 	-0.235922 Y 	0.00346459 Z 
-0.00401485 X 	0.0104882 Y 	0.108883 Z 	0.0183818 X 	-0.231585 Y 	0.0034672 Z 
-0.00400204 X 	0.0102855 Y 	0.108883 Z 	0.0180825 X 	-0.231434 Y 	0.00346461 Z 
-0.00398534 X 	0.0100152 Y 	0.108883 Z 	0.0180865 X 	-0.236152 Y 	0.00346684 Z 
-0.00397311 X 	0.00981241 Y 	0.108883 Z 	0.0167416 X 	-0.223707 Y 	0.00363301 Z 
-0.00394396 X 	0.00961063 Y 	0.108935 Z 	0.017951 X 	-0.227229 Y 	0.00693972 Z 
-0.00392838 X 	0.00934021 Y 	0.108935 Z 	0.0179494 X 	-0.232051 Y 	0.00694716 Z 
-0.00392838 X 	0.00934021 Y 	0.108935 Z 	0.0157161 X 	-0.21819 Y 	0.00346905 Z 
-0.00391698 X 	0.00913737 Y 	0.108935 Z 	0.0151326 X 	-0.214051 Y 	0.00347532 Z 
-0.00385378 X 	0.00893735 Y 	0.108919 Z 	0.0183775 X 	-0.213872 Y 	0.00242431 Z 
-0.00383931 X 	0.00866677 Y 	0.108919 Z 	0.0183474 X 	-0.218367 Y 	0.00242333 Z 
-0.00382874 X 	0.00846383 Y 	0.108919 Z 	0.0177607 X 	-0.21391 Y 	0.00242415 Z 
-0.00381842 X 	0.00826087 Y 	0.108919 Z 	0.0175381 X 	-0.214437 Y 	0.00242988 Z 
-0.00380506 X 	0.00799023 Y 	0.108919 Z 	0.0171855 X 	-0.214467 Y 	0.00242989 Z 
-0.00379533 X 	0.00778725 Y 	0.108919 Z 	0.0169387 X 	-0.214713 Y 	0.00243245 Z 
-0.00378585 X 	0.00758425 Y 	0.108919 Z 	0.016375 X 	-0.210157 Y 	0.00243237 Z 
-0.0037736 X 	0.00731356 Y 	0.108919 Z 	0.0163194 X 	-0.214746 Y 	0.00243227 Z 
-0.00371262 X 	0.00711278 Y 	0.108904 Z 	0.0195779 X 	-0.214624 Y 	0.00137645 Z 
-0.00370398 X 	0.00690968 Y 	0.108904 Z 	0.0190486 X 	-0.210242 Y 	0.00137753 Z 
-0.00369283 X 	0.00663886 Y 	0.108904 Z 	0.0193759 X 	-0.219388 Y 	0.00140663 Z 
-0.00368477 X 	0.00643574 Y 	0.108904 Z 	0.0175358 X 	-0.214797 Y 	-0.0021106 Z 
-0.00362488 X 	0.00623457 Y 	0.108888 Z 	0.0205163 X 	-0.209935 Y 	-0.00316557 Z 
-0.00361484 X 	0.00596363 Y 	0.108888 Z 	0.0212067 X 	-0.228382 Y 	-0.0031674 Z 
-0.00360761 X 	0.00576041 Y 	0.108888 Z 	0.0208869 X 	-0.227993 Y 	-0.00316164 Z 
-0.00359836 X 	0.00548943 Y 	0.108888 Z 	0.0172447 X 	-0.232783 Y 	-0.0021093 Z 
-0.00353963 X 	0.00528786 Y 	0.108872 Z 	0.0202414 X 	-0.228228 Y 	-0.00316771 Z 
-0.00353323 X 	0.00508455 Y 	0.108872 Z 	0.0199791 X 	-0.228473 Y 	-0.00317076 Z 
-0.00352509 X 	0.00481345 Y 	0.108872 Z 	0.019797 X 	-0.232668 Y 	-0.00316516 Z 
-0.0034672 X 	0.00461158 Y 	0.108857 Z 	0.022799 X 	-0.227993 Y 	-0.00422268 Z 
-0.00346164 X 	0.00440817 Y 	0.108857 Z 	0.0224966 X 	-0.227807 Y 	-0.00421871 Z 
-0.00345461 X 	0.00413696 Y 	0.108857 Z 	0.0223637 X 	-0.232744 Y 	-0.00422485 Z 
-0.00339755 X 	0.00393479 Y 	0.108841 Z 	0.0253989 X 	-0.228208 Y 	-0.00528648 Z 
-0.00339282 X 	0.0037313 Y 	0.108841 Z 	0.0216038 X 	-0.22843 Y 	-0.00423289 Z 
-0.00338691 X 	0.00345997 Y 	0.108841 Z 	0.0213884 X 	-0.232705 Y 	-0.00422684 Z 
-0.00333068 X 	0.0032575 Y 	0.108825 Z 	0.0244293 X 	-0.228093 Y 	-0.0052875 Z 
-0.00332555 X 	0.00298607 Y 	0.108825 Z 	0.0242182 X 	-0.232571 Y 	-0.00528456 Z 
-0.00332199 X 	0.0027825 Y 	0.108825 Z 	0.0204494 X 	-0.233067 Y 	-0.00423669 Z 
-0.0032666 X 	0.00257973 Y 	0.108809 Z 	0.0235142 X 	-0.228491 Y 	-0.00529996 Z 
-0.00326355 X 	0.00237608 Y 	0.108809 Z 	0.0232438 X 	-0.228633 Y 	-0.00530259 Z 
-0.00320867 X 	0.00217312 Y 	0.108794 Z 	0.0263269 X 	-0.224045 Y 	-0.0063671 Z 
-0.00320532 X 	0.00190149 Y 	0.108794 Z 	0.022574 X 	-0.228659 Y 	-0.00530669 Z 
-0.0032031 X 	0.00169777 Y 	0.108794 Z 	0.0222798 X 	-0.228563 Y 	-0.00530381 Z 
-0.00314906 X 	0.00149451 Y 	0.108778 Z 	0.0253767 X 	-0.223979 Y 	-0.00636895 Z 
-0.00314683 X 	0.00122279 Y 	0.108778 Z 	0.0216213 X 	-0.228703 Y 	-0.00531112 Z 
-0.00309338 X 	0.00101931 Y 	0.108762 Z 	0.0248508 X 	-0.228689 Y 	-0.00637694 Z 
-0.00309225 X 	0.000815452 Y 	0.108762 Z 	0.0244354 X 	-0.223983 Y 	-0.00637237 Z 
-0.00303907 X 	0.000543807 Y 	0.108746 Z 	0.024122 X 	-0.228181 Y 	-0.00636753 Z 
-0.00303853 X 	0.00033988 Y 	0.108746 Z 	0.0238443 X 	-0.228246 Y 	-0.00636853 Z 
-0.00298618 X 	0.000135995 Y 	0.10873 Z 	0.0269745 X 	-0.223751 Y 	-0.00743646 Z 
-0.00298614 X 	-6.79974e-05 Y 	0.10873 Z 	0.0231916 X 	-0.223843 Y 	-0.0063777 Z 
-0.0029343 X 	-0.000272075 Y 	0.108715 Z 	0.0263353 X 	-0.219312 Y 	-0.00744594 Z 
-0.00293498 X 	-0.00054415 Y 	0.108715 Z 	0.026013 X 	-0.223599 Y 	-0.00743518 Z 
-0.00288373 X 	-0.00074844 Y 	0.108699 Z 	0.0257318 X 	-0.223678 Y 	-0.00744466 Z 
-0.00288478 X 	-0.000952558 Y 	0.108699 Z 	0.025443 X 	-0.223597 Y 	-0.00744089 Z 
-0.00283405 X 	-0.00115704 Y 	0.108683 Z 	0.0251996 X 	-0.224012 Y 	-0.0074616 Z 
-0.00283561 X 	-0.00136122 Y 	0.108683 Z 	0.0248732 X 	-0.219506 Y 	-0.00746265 Z 
-0.00278605 X 	-0.00163397 Y 	0.108667 Z 	0.0280686 X 	-0.224233 Y 	-0.00853756 Z 
-0.00278819 X 	-0.0018382 Y 	0.108667 Z 	0.0242862 X 	-0.224287 Y 	-0.00747475 Z 
-0.00273857 X 	-0.00204308 Y 	0.108651 Z 	0.0274735 X 	-0.219773 Y 	-0.00854779 Z 
-0.0026892 X 	-0.00224808 Y 	0.108635 Z 	0.0271984 X 	-0.219875 Y 	-0.00855904 Z 
-0.0026921 X 	-0.00245244 Y 	0.108635 Z 	0.0269093 X 	-0.219762 Y 	-0.00855336 Z 
-0.00264325 X 	-0.00265763 Y 	0.108619 Z 	0.0266615 X 	-0.215643 Y 	-0.00857908 Z 
-0.00264666 X 	-0.00286204 Y 	0.108619 Z 	0.0263871 X 	-0.215607 Y 	-0.00857635 Z 
-0.0025996 X 	-0.00313557 Y 	0.108603 Z 	0.0260061 X 	-0.220085 Y 	-0.0085794 Z 
-0.00255161 X 	-0.00334108 Y 	0.108587 Z 	0.0292546 X 	-0.22036 Y 	-0.00966582 Z 
-0.00255586 X 	-0.00354561 Y 	0.108587 Z 	0.0254775 X 	-0.220379 Y 	-0.00859701 Z 
-0.00250839 X 	-0.0037513 Y 	0.108571 Z 	0.0287329 X 	-0.216017 Y 	-0.00968298 Z 
-0.00246117 X 	-0.00395712 Y 	0.108555 Z 	0.0284775 X 	-0.216242 Y 	-0.00970078 Z 
-0.00246618 X 	-0.00416176 Y 	0.108555 Z 	0.0259279 X 	-0.211775 Y 	-0.00902413 Z 
-0.00241949 X 	-0.00436776 Y 	0.108539 Z 	0.0279237 X 	-0.216262 Y 	-0.00970888 Z 
-0.00237305 X 	-0.00457388 Y 	0.108522 Z 	0.0311983 X 	-0.216687 Y 	-0.0108094 Z 
-0.00232688 X 	-0.00478012 Y 	0.108506 Z 	0.0309597 X 	-0.212133 Y 	-0.0108204 Z 
-0.00233497 X 	-0.00505318 Y 	0.108506 Z 	0.0305756 X 	-0.216893 Y 	-0.0108263 Z 
-0.00228725 X 	-0.00519134 Y 	0.10849 Z 	0.0304502 X 	-0.212414 Y 	-0.0108413 Z 
-0.0022441 X 	-0.00546618 Y 	0.108474 Z 	0.0300335 X 	-0.21714 Y 	-0.010857 Z 
-0.00219674 X 	-0.00560453 Y 	0.108458 Z 	0.0333854 X 	-0.212437 Y 	-0.0119363 Z 
-0.00215428 X 	-0.00587965 Y 	0.108442 Z 	0.032958 X 	-0.217171 Y 	-0.0119529 Z 
-0.00215917 X 	-0.00601632 Y 	0.108442 Z 	0.0328732 X 	-0.212705 Y 	-0.0119585 Z 
-0.0021174 X 	-0.00629163 Y 	0.108425 Z 	0.0325593 X 	-0.213105 Y 	-0.0119903 Z 
-0.00207075 X 	-0.00643034 Y 	0.108409 Z 	0.0324443 X 	-0.208436 Y 	-0.0119965 Z 
-0.00202693 X 	-0.00663753 Y 	0.108393 Z 	0.0356874 X 	-0.208617 Y 	-0.0130962 Z 
-0.00198339 X 	-0.00684483 Y 	0.108376 Z 	0.0354041 X 	-0.208617 Y 	-0.0131064 Z 
-0.0019401 X 	-0.00705226 Y 	0.10836 Z 	0.0351206 X 	-0.208614 Y 	-0.0131169 Z 
-0.00189708 X 	-0.0072598 Y 	0.108344 Z 	0.039222 X 	-0.213515 Y 	-0.0145393 Z 
-0.00190617 X 	-0.00746513 Y 	0.108344 Z 	0.0346011 X 	-0.208782 Y 	-0.0131344 Z 
-0.00181184 X 	-0.00767522 Y 	0.108311 Z 	0.0377765 X 	-0.208759 Y 	-0.0142373 Z 
-0.00181821 X 	-0.00781218 Y 	0.108311 Z 	0.0342374 X 	-0.20408 Y 	-0.0131496 Z 
-0.00177616 X 	-0.0080201 Y 	0.108295 Z 	0.0375926 X 	-0.199593 Y 	-0.0142473 Z 
-0.00177616 X 	-0.0080201 Y 	0.108295 Z 	0.0343544 X 	-0.190143 Y 	-0.0131495 Z 
-0.00173438 X 	-0.00822814 Y 	0.108278 Z 	0.0343388 X 	-0.186067 Y 	-0.0131953 Z 
-0.00169286 X 	-0.00843629 Y 	0.108262 Z 	0.033986 X 	-0.190999 Y 	-0.0132287 Z 
-0.00165161 X 	-0.00864456 Y 	0.108245 Z 	0.0339244 X 	-0.186599 Y 	-0.0132534 Z 
-0.00155523 X 	-0.0087871 Y 	0.108212 Z 	0.0407104 X 	-0.186773 Y 	-0.015464 Z 
-0.00151444 X 	-0.00899564 Y 	0.108196 Z 	0.0406228 X 	-0.182175 Y 	-0.0154757 Z 
-0.00147391 X 	-0.0092043 Y 	0.108179 Z 	0.0402111 X 	-0.186892 Y 	-0.0154962 Z 
-0.0014298 X 	-0.00934443 Y 	0.108162 Z 	0.0402316 X 	-0.182376 Y 	-0.0155159 Z 
-0.00138973 X 	-0.0095533 Y 	0.108146 Z 	0.040055 X 	-0.182743 Y 	-0.0155582 Z 
-0.00136709 X 	-0.00976127 Y 	0.108078 Z 	0.0386634 X 	-0.182787 Y 	-0.0190568 Z 
-0.00132346 X 	-0.00990166 Y 	0.108061 Z 	0.0386955 X 	-0.178216 Y 	-0.0190725 Z 
-0.00128411 X 	-0.0101108 Y 	0.108044 Z 	0.0419094 X 	-0.178246 Y 	-0.0201718 Z 
-0.00124502 X 	-0.0103201 Y 	0.108028 Z 	0.0382232 X 	-0.178355 Y 	-0.0191057 Z 
-0.00115021 X 	-0.010464 Y 	0.107994 Z 	0.0450262 X 	-0.178744 Y 	-0.0213519 Z 
-0.00111159 X 	-0.0106735 Y 	0.107977 Z 	0.0447967 X 	-0.178859 Y 	-0.0213752 Z 
-0.00107323 X 	-0.0108832 Y 	0.107961 Z 	0.0474197 X 	-0.193145 Y 	-0.022524 Z 
-0.0010306 X 	-0.0110242 Y 	0.107944 Z 	0.0473301 X 	-0.188036 Y 	-0.0224789 Z 
-0.000992696 X 	-0.011234 Y 	0.107927 Z 	0.0471869 X 	-0.188551 Y 	-0.0225508 Z 
-0.000903452 X 	-0.0114475 Y 	0.107893 Z 	0.0504025 X 	-0.188833 Y 	-0.0237024 Z 
-0.000861322 X 	-0.0115888 Y 	0.107876 Z 	0.0468054 X 	-0.18898 Y 	-0.0226426 Z 
-0.000824155 X 	-0.011799 Y 	0.10786 Z 	0.0465631 X 	-0.189103 Y 	-0.0226679 Z 
-0.000730762 X 	-0.0119442 Y 	0.107826 Z 	0.0501257 X 	-0.184804 Y 	-0.0238339 Z 
-0.000694062 X 	-0.0121547 Y 	0.107809 Z 	0.0496281 X 	-0.18956 Y 	-0.0238608 Z 
-0.000652563 X 	-0.0122963 Y 	0.107792 Z 	0.0496547 X 	-0.184768 Y 	-0.0238526 Z 
-0.000616319 X 	-0.012507 Y 	0.107775 Z 	0.0505706 X 	-0.184949 Y 	-0.0204061 Z 
-0.000528826 X 	-0.0127217 Y 	0.107741 Z 	0.0534756 X 	-0.189779 Y 	-0.0215602 Z 
-0.000487833 X 	-0.0128637 Y 	0.107724 Z 	0.0536712 X 	-0.185552 Y 	-0.0216214 Z 
-0.00045233 X 	-0.0130748 Y 	0.107706 Z 	0.0533903 X 	-0.185537 Y 	-0.0216327 Z 
-0.000360168 X 	-0.0132209 Y 	0.107672 Z 	0.053236 X 	-0.185774 Y 	-0.0216964 Z 
-0.000325135 X 	-0.0134323 Y 	0.107655 Z 	0.0529907 X 	-0.185883 Y 	-0.0217223 Z 
-0.000233326 X 	-0.0135788 Y 	0.107621 Z 	0.0565915 X 	-0.181624 Y 	-0.0229079 Z 
-0.000198764 X 	-0.0137904 Y 	0.107603 Z 	0.056178 X 	-0.186816 Y 	-0.0229895 Z 
-0.000158732 X 	-0.0139329 Y 	0.107586 Z 	0.0561994 X 	-0.181874 Y 	-0.0229678 Z 
-7.32189e-05 X 	-0.014149 Y 	0.107552 Z 	0.0559672 X 	-0.182112 Y 	-0.0230328 Z 
-3.35117e-05 X 	-0.0142918 Y 	0.107534 Z 	0.0557771 X 	-0.182125 Y 	-0.02305 Z 
6.06747e-06 X 	-0.0144346 Y 	0.107517 Z 	0.0559345 X 	-0.177566 Y 	-0.0230762 Z 
9.088e-05 X 	-0.0146512 Y 	0.107482 Z 	0.0553591 X 	-0.182391 Y 	-0.0231338 Z 
0.000130133 X 	-0.0147942 Y 	0.107465 Z 	0.0556061 X 	-0.178085 Y 	-0.0231934 Z 
0.000214441 X 	-0.0150112 Y 	0.10743 Z 	0.0585026 X 	-0.183193 Y 	-0.0244018 Z 
0.000253367 X 	-0.0151544 Y 	0.107413 Z 	0.0587113 X 	-0.178724 Y 	-0.0244427 Z 
0.000343476 X 	-0.0153024 Y 	0.107378 Z 	0.0589207 X 	-0.174315 Y 	-0.0245166 Z 
0.000382134 X 	-0.0154458 Y 	0.10736 Z 	0.0587046 X 	-0.174241 Y 	-0.0245216 Z 
0.000465518 X 	-0.0156635 Y 	0.107325 Z 	0.0619132 X 	-0.174622 Y 	-0.0257268 Z 
0.000503847 X 	-0.0158071 Y 	0.107307 Z 	0.0586241 X 	-0.167944 Y 	-0.0245791 Z 
0.000593298 X 	-0.0159557 Y 	0.107272 Z 	0.0620124 X 	-0.170378 Y 	-0.0258453 Z 
0.000631358 X 	-0.0160995 Y 	0.107255 Z 	0.0584642 X 	-0.170433 Y 	-0.0247499 Z 
0.000645455 X 	-0.0163112 Y 	0.107185 Z 	0.0570029 X 	-0.17021 Y 	-0.028226 Z 
0.000734406 X 	-0.0164601 Y 	0.10715 Z 	0.0603345 X 	-0.170723 Y 	-0.0294649 Z 
0.000772008 X 	-0.0166042 Y 	0.107132 Z 	0.0570683 X 	-0.165771 Y 	-0.0283138 Z 
0.000860658 X 	-0.0167534 Y 	0.107097 Z 	0.0603684 X 	-0.166195 Y 	-0.0295412 Z 
0.000897989 X 	-0.0168977 Y 	0.107079 Z 	0.0602193 X 	-0.1663 Y 	-0.029574 Z 
0.000969183 X 	-0.0170455 Y 	0.106992 Z 	0.0592567 X 	-0.161533 Y 	-0.0330912 Z 
0.00099916 X 	-0.0172595 Y 	0.106974 Z 	0.0585957 X 	-0.166226 Y 	-0.0331028 Z 
0.00108715 X 	-0.0174093 Y 	0.106938 Z 	0.0587921 X 	-0.161553 Y 	-0.0331359 Z 
0.00112388 X 	-0.0175539 Y 	0.10692 Z 	0.0587003 X 	-0.161803 Y 	-0.0331991 Z 
0.00121156 X 	-0.017704 Y 	0.106884 Z 	0.0585508 X 	-0.161981 Y 	-0.0332688 Z 
0.00123085 X 	-0.017847 Y 	0.106815 Z 	0.0572835 X 	-0.162064 Y 	-0.0368009 Z 
0.00126717 X 	-0.0179918 Y 	0.106797 Z 	0.0541116 X 	-0.157164 Y 	-0.0356497 Z 
0.00135441 X 	-0.0181423 Y 	0.106761 Z 	0.0586355 X 	-0.160978 Y 	-0.0376827 Z 
0.00139046 X 	-0.0182873 Y 	0.106743 Z 	0.0537613 X 	-0.157248 Y 	-0.0357075 Z 
0.00146021 X 	-0.0184361 Y 	0.106655 Z 	0.055886 X 	-0.157549 Y 	-0.0404228 Z 
0.00149599 X 	-0.0185813 Y 	0.106637 Z 	0.0573489 X 	-0.153067 Y 	-0.0369799 Z 
0.00156542 X 	-0.0187304 Y 	0.106549 Z 	0.0561037 X 	-0.153266 Y 	-0.0405664 Z 
0.00165189 X 	-0.0188814 Y 	0.106513 Z 	0.0593645 X 	-0.153639 Y 	-0.0418 Z 
0.00167003 X 	-0.019025 Y 	0.106443 Z 	0.0546093 X 	-0.153263 Y 	-0.04411 Z 
0.00175619 X 	-0.0191763 Y 	0.106406 Z 	0.0578988 X 	-0.153724 Y 	-0.0453697 Z 
0.00179128 X 	-0.019322 Y 	0.106388 Z 	0.0555069 X 	-0.153705 Y 	-0.0407551 Z 
0.0018599 X 	-0.0194715 Y 	0.1063 Z 	0.0580713 X 	-0.149237 Y 	-0.045466 Z 
0.00189472 X 	-0.0196174 Y 	0.106282 Z 	0.0545261 X 	-0.149087 Y 	-0.0443251 Z 
0.00196301 X 	-0.0197672 Y 	0.106193 Z 	0.0565707 X 	-0.149207 Y 	-0.0489999 Z 
0.00198028 X 	-0.0199112 Y 	0.106124 Z 	0.0518208 X 	-0.148791 Y 	-0.0512895 Z 
0.00206552 X 	-0.0200632 Y 	0.106087 Z 	0.0563177 X 	-0.149535 Y 	-0.0491358 Z 
0.00213331 X 	-0.0202134 Y 	0.105998 Z 	0.0584477 X 	-0.149909 Y 	-0.0538964 Z 
